date,price
2023-07-26,10690.0
2023-07-27,10960.5
2023-07-28,10773.0
2023-07-31,10408.5
2023-08-01,10993.0
2023-08-02,11060.0
2023-08-03,11051.5
2023-08-04,11050.0
2023-08-07,10863.0
2023-08-08,10775.0
2023-08-09,10788.0
2023-08-10,11200.0
2023-08-11,11205.5
2023-08-14,10775.0
2023-08-15,9935.0
2023-08-16,8500.0
2023-08-17,10868.0
2023-08-18,10762.5
2023-08-21,11224.0
2023-08-22,11087.5
2023-08-23,11801.75
2023-08-24,11522.25
2023-08-25,11441.0
2023-08-28,10454.0
2023-08-29,10351.0
2023-08-30,10602.25
2023-08-31,11000.0
2023-09-01,11055.0
2023-09-04,9979.5
2023-09-05,11006.0
2023-09-06,10165.0
2023-09-07,10775.0
2023-09-08,10668.25
2023-09-11,9925.0
2023-09-12,10075.0
2023-09-13,10586.5
2023-09-14,10729.0
2023-09-15,10775.0
2023-09-18,11000.0
2023-09-19,10570.0
2023-09-20,10607.5
2023-09-21,10313.75
2023-09-22,10349.0
2023-09-25,10462.0
2023-09-26,10053.25
2023-09-27,10155.0
2023-09-28,7750.0
2023-09-29,10438.0
2023-10-02,5750.0
2023-10-03,10844.75
2023-10-04,9365.0
2023-10-05,10375.5
2023-10-06,10600.0
2023-10-09,10007.75
2023-10-10,10465.0
2023-10-11,10559.5
2023-10-12,10590.0
2023-10-13,10230.0
2023-10-16,10528.5
2023-10-17,10640.0
2023-10-18,9250.0
2023-10-19,10686.5
2023-10-20,10269.0
2023-10-23,15340.0
2023-10-24,10840.5
2023-10-25,10304.0
2023-10-26,10425.5
2023-10-27,10418.0
2023-10-30,10149.5
2023-10-31,10244.5
2023-11-01,9967.0
2023-11-02,10056.0
2023-11-03,10720.0
2023-11-06,10500.0
2023-11-07,10526.0
2023-11-08,10569.0
2023-11-09,10026.0
2023-11-10,10026.0
2023-11-13,11000.0
2023-11-14,8120.0
2023-11-15,10038.0
2023-11-16,10468.25
2023-11-17,10251.0
2023-11-20,9950.0
2023-11-21,10439.75
2023-11-22,10818.5
2023-11-23,10026.0
2023-11-24,10100.5
2023-11-27,10100.0
2023-11-28,10026.0
2023-11-29,10265.75
2023-11-30,10408.0
2023-12-01,10447.5
2023-12-04,10632.0
2023-12-05,10410.5
2023-12-06,10738.0
2023-12-07,10780.0
2023-12-08,10694.5
2023-12-11,10026.0
2023-12-12,10250.0
2023-12-13,10350.0
2023-12-14,11105.5
2023-12-15,10599.0
2023-12-18,10275.0
2023-12-19,9965.5
2023-12-20,10088.0
2023-12-21,10380.0
2023-12-22,10842.5
2023-12-26,10200.0
2023-12-27,10104.0
2023-12-28,10325.0
2023-12-29,10126.0
2024-01-01,11067.25
2024-01-02,14762.5
2024-01-03,10785.0
2024-01-04,10785.0
2024-01-05,11089.0
2024-01-08,10763.5
2024-01-09,9937.0
2024-01-10,10897.5
2024-01-11,10850.0
2024-01-12,10465.0
2024-01-15,10825.0
2024-01-16,17500.0
2024-01-17,10433.75
2024-01-18,11000.0
2024-01-19,9664.75
2024-01-22,8891.75
2024-01-23,10674.75
2024-01-24,10820.0
2024-01-25,10980.0
2024-01-26,10820.0
2024-01-29,11225.0
2024-01-30,10260.0
2024-01-31,10400.0
2024-02-01,11329.5
2024-02-02,11154.25
2024-02-05,11161.0
2024-02-06,10725.0
2024-02-07,11300.75
2024-02-08,10830.0
2024-02-09,11180.0
2024-02-12,10877.0
2024-02-13,10800.0
2024-02-14,11128.25
2024-02-15,10850.0
2024-02-16,12402.5
2024-02-19,10850.0
2024-02-20,10850.0
2024-02-21,12395.0
2024-02-22,10850.0
2024-02-23,10802.5
2024-02-26,11234.5
2024-02-27,10250.0
2024-02-28,11533.5
2024-02-29,12264.25
2024-03-01,12119.0
2024-03-04,13099.0
2024-03-05,12231.75
2024-03-06,12781.0
2024-03-07,12500.0
2024-03-08,12786.0
2024-03-11,14428.75
2024-03-12,14211.0
2024-03-13,13259.0
2024-03-14,15311.0
2024-03-15,14250.0
2024-03-18,13930.5
2024-03-19,14182.5
2024-03-20,14202.0
2024-03-21,13498.0
2024-03-22,13889.0
2024-03-25,15239.5
2024-03-26,14800.0
2024-03-27,13990.5
2024-03-28,13771.5
2024-03-29,14298.5
2024-04-01,13259.0
2024-04-02,14186.5
2024-04-03,13268.0
2024-04-04,13619.0
2024-04-05,14512.5
2024-04-08,14169.0
2024-04-09,14500.0
2024-04-10,11959.0
2024-04-11,2500.0
2024-04-12,12882.0
2024-04-15,13615.5
2024-04-16,13400.0
2024-04-17,14200.0
2024-04-18,13572.5
2024-04-19,13950.0
2024-04-22,14000.0
2024-04-23,14500.0
2024-04-24,14713.75
2024-04-25,14684.0
2024-04-26,14586.0
2024-04-29,14500.0
2024-04-30,14646.5
2024-05-01,14619.0
2024-05-02,14916.5
2024-05-03,14111.0
2024-05-06,14615.5
2024-05-07,15017.0
2024-05-08,14852.5
2024-05-09,14750.0
2024-05-10,13608.5
2024-05-13,13950.0
2024-05-14,14500.0
2024-05-15,14666.0
2024-05-16,14246.25
2024-05-17,14000.0
2024-05-20,14009.5
2024-05-21,14188.5
2024-05-22,14880.0
2024-05-23,14355.0
2024-05-24,14200.0
2024-05-27,14400.0
2024-05-28,14782.0
2024-05-29,14725.0
2024-05-30,14833.5
2024-05-31,14739.5
2024-06-03,14667.25
2024-06-04,14517.75
2024-06-05,14000.0
2024-06-06,13965.0
2024-06-07,13697.5
2024-06-10,14376.25
2024-06-11,14250.0
2024-06-12,14601.5
2024-06-13,14250.5
2024-06-14,14039.0
2024-06-17,14559.25
2024-06-18,14375.0
2024-06-19,14157.75
2024-06-20,13825.0
2024-06-21,14674.5
2024-06-24,14673.0
2024-06-25,13500.0
2024-06-26,13936.0
2024-06-27,13892.5
2024-06-28,14189.0
2024-07-01,13750.0
2024-07-02,13302.0
2024-07-03,13800.0
2024-07-04,13321.75
2024-07-05,13936.5
2024-07-08,13674.0
2024-07-09,13355.0
2024-07-10,13910.0
