date,price
2022-08-04,9016.365853658537
2022-08-05,8951.51282051282
2022-08-08,8815.255813953489
2022-08-09,8519.42857142857
2022-08-10,8716.361111111111
2022-08-11,8500.310344827587
2022-08-12,8512.24
2022-08-15,7622.307692307692
2022-08-16,9197.564102564103
2022-08-17,8999.172413793103
2022-08-18,9577.194444444445
2022-08-19,9193.166666666666
2022-08-22,9221.720930232557
2022-08-23,9345.704545454546
2022-08-24,9202.027027027027
2022-08-25,8991.125
2022-08-26,9412.342857142858
2022-08-29,8707.8125
2022-08-30,8774.404255319148
2022-08-31,8771.29411764706
2022-09-01,8787.362068965518
2022-09-02,8535.2
2022-09-05,8740.72463768116
2022-09-06,8946.359375
2022-09-07,8935.013698630137
2022-09-08,8963.481481481482
2022-09-09,8822.792207792209
2022-09-12,8781.904761904761
2022-09-13,8732.173913043478
2022-09-14,8666.325301204819
2022-09-15,8455.93023255814
2022-09-16,8568.793103448275
2022-09-19,8256.32183908046
2022-09-20,8077.298969072165
2022-09-21,8062.865979381443
2022-09-22,8106.5609756097565
2022-09-23,8166.397435897436
2022-09-26,8083.384955752213
2022-09-27,8070.922413793103
2022-09-28,8028.222727272727
2022-09-29,7967.075221238938
2022-09-30,7742.357843137255
2022-10-03,7937.470588235294
2022-10-04,8067.3387096774195
2022-10-05,8000.75
2022-10-06,8026.669902912621
2022-10-07,8030.050420168067
2022-10-10,8259.47950819672
2022-10-11,8317.633333333333
2022-10-12,8169.915
2022-10-13,8140.165048543689
2022-10-14,7979.504807692308
2022-10-17,8100.669902912621
2022-10-18,8011.252136752137
2022-10-19,8098.612068965517
2022-10-20,7957.150406504065
2022-10-21,7889.409090909091
2022-10-24,7505.291666666667
2022-10-25,7342.4375
2022-10-26,7673.245901639344
2022-10-27,7779.5822784810125
2022-10-28,7660.0625
2022-10-31,7764.049180327869
2022-11-01,7890.8115384615385
2022-11-02,7989.110344827586
2022-11-03,8035.297872340426
2022-11-04,8067.278911564626
2022-11-07,8219.703225806452
2022-11-08,8176.947826086956
2022-11-09,8202.04827586207
2022-11-10,8346.367924528302
2022-11-11,8343.124113475178
2022-11-14,8568.41975308642
2022-11-15,8573.576923076924
2022-11-16,8612.717391304348
2022-11-17,8551.172222222222
2022-11-18,8625.349112426036
2022-11-21,8382.7
2022-11-22,8293.886904761905
2022-11-23,8222.276729559748
2022-11-24,8365.903614457831
2022-11-25,8500.70606060606
2022-11-28,8391.525714285714
2022-11-29,8426.832402234637
2022-11-30,8446.424581005587
2022-12-01,8433.05421686747
2022-12-02,8492.471354166666
2022-12-05,8261.860606060605
2022-12-06,8205.66573033708
2022-12-07,8385.997142857143
2022-12-08,8128.017341040462
2022-12-09,8168.805263157895
2022-12-12,8225.893564356436
2022-12-13,8174.673575129534
2022-12-14,8194.099502487563
2022-12-15,8167.933673469388
2022-12-16,8150.622282608696
2022-12-19,8014.685863874345
2022-12-20,7983.8712871287125
2022-12-21,7966.816176470588
2022-12-22,8004.705056179775
2022-12-23,8127.627976190476
2022-12-26,7566.144970414201
2022-12-27,7498.892655367232
2022-12-28,7547.479274611399
2022-12-29,7551.347368421053
2022-12-30,7896.644444444444
2023-01-02,7841.194285714286
2023-01-03,7861.097765363129
2023-01-04,7974.421319796954
2023-01-05,7987.294943820225
2023-01-06,8096.875
2023-01-09,7985.068571428571
2023-01-10,7957.538043478261
2023-01-11,7998.004975124378
2023-01-12,7950.055555555556
2023-01-13,7855.941176470588
2023-01-16,7969.530303030303
2023-01-17,8052.254098360656
2023-01-18,8005.103448275862
2023-01-19,7989.870253164557
2023-01-20,7976.429012345679
2023-01-23,7914.911458333333
2023-01-24,7864.8247422680415
2023-01-25,7821.021164021164
2023-01-26,7718.913043478261
2023-01-27,7825.259067357513
2023-01-30,7805.12
2023-01-31,7841.494736842105
2023-02-01,7833.369230769231
2023-02-02,7766.054726368159
2023-02-03,7717.172872340426
2023-02-06,7627.326530612245
2023-02-07,7626.056994818653
2023-02-08,7651.13768115942
2023-02-09,7717.490099009901
2023-02-10,7742.981578947369
2023-02-13,7739.215
2023-02-14,7761.263157894737
2023-02-15,7845.288944723618
2023-02-16,7822.139175257732
2023-02-17,7801.131147540984
2023-02-20,7721.150793650793
2023-02-21,7680.6045918367345
2023-02-22,7698.215789473684
2023-02-23,7627.8279569892475
2023-02-24,7732.303278688524
2023-02-27,7644.590909090909
2023-02-28,7599.816062176165
2023-03-01,7632.402702702702
2023-03-02,7610.514204545455
2023-03-03,7527.633720930233
2023-03-06,7466.106382978724
2023-03-07,7316.9875
2023-03-08,7455.217821782178
2023-03-09,7446.196428571428
2023-03-10,7455.380239520958
2023-03-13,7328.676646706587
2023-03-14,7345.848387096774
2023-03-15,7388.391447368421
2023-03-16,7327.131386861314
2023-03-17,7355.765151515152
2023-03-20,7379.49645390071
2023-03-21,7364.9140625
2023-03-22,7404.0
2023-03-23,7313.111940298508
2023-03-24,7373.30223880597
2023-03-27,7300.06106870229
2023-03-28,7310.18045112782
2023-03-29,7345.432
2023-03-30,7188.815789473684
2023-03-31,7305.402173913043
2023-04-03,7407.044776119403
2023-04-04,7551.577981651376
2023-04-05,7533.347517730496
2023-04-06,7469.172413793103
2023-04-07,7690.742105263158
2023-04-10,7648.87898089172
2023-04-11,7598.92
2023-04-12,7611.291666666667
2023-04-13,7644.934782608696
2023-04-14,7546.5
