date,price
2022-03-31,7203.0
2022-04-01,7100.0
2022-04-04,7100.0
2022-04-05,7100.0
2022-04-06,7200.0
2022-04-07,7200.0
2022-04-08,7195.25
2022-04-11,7173.75
2022-04-12,7200.0
2022-04-13,7230.0
2022-04-14,7100.0
2022-04-15,7170.0
2022-04-18,7190.0
2022-04-19,7200.0
2022-04-20,7190.0
2022-04-21,7150.0
2022-04-22,7108.25
2022-04-25,7145.5
2022-04-26,7056.5
2022-04-27,7051.25
2022-04-28,7006.0
2022-04-29,6988.75
2022-05-02,6675.0
2022-05-03,6615.0
2022-05-04,6600.0
2022-05-05,6657.0
2022-05-06,6755.25
2022-05-09,6658.0
2022-05-10,6600.0
2022-05-11,6600.0
2022-05-12,6550.0
2022-05-13,6500.0
2022-05-16,6525.0
2022-05-17,6574.75
2022-05-18,6600.0
2022-05-19,6590.75
2022-05-20,6525.0
2022-05-23,6510.5
2022-05-24,6475.5
2022-05-25,6400.0
2022-05-26,6304.5
2022-05-27,6300.0
2022-05-30,6255.0
2022-05-31,6277.5
2022-06-01,6300.0
2022-06-02,6262.5
2022-06-03,6251.0
2022-06-06,6324.0
2022-06-07,6352.75
2022-06-08,6400.0
2022-06-09,6490.0
2022-06-10,6407.75
2022-06-13,6325.0
2022-06-14,6280.0
2022-06-15,6289.0
2022-06-16,6293.5
2022-06-17,6252.5
2022-06-20,6105.5
2022-06-21,6060.0
2022-06-22,6000.0
2022-06-23,6000.0
2022-06-24,5955.5
2022-06-27,6000.0
2022-06-28,6075.0
2022-06-29,6150.0
2022-06-30,6163.0
2022-07-01,6100.0
2022-07-04,6000.0
2022-07-05,5920.5
2022-07-06,5803.75
2022-07-07,5800.0
2022-07-08,5870.0
2022-07-11,5919.0
2022-07-12,5990.0
2022-07-13,5882.5
2022-07-14,5871.5
2022-07-15,5900.0
2022-07-18,5828.0
2022-07-19,5886.25
2022-07-20,5900.0
2022-07-21,5854.5
2022-07-22,5770.0
2022-07-25,5800.0
2022-07-26,5835.5
2022-07-27,5870.0
2022-07-28,5906.5
2022-07-29,5954.0
2022-08-01,5993.5
2022-08-02,5917.25
2022-08-03,5946.0
2022-08-04,5900.0
2022-08-05,5893.25
2022-08-08,5931.0
2022-08-09,5902.5
2022-08-10,6000.0
2022-08-11,6000.0
2022-08-12,5989.5
2022-08-15,5900.0
2022-08-16,5900.0
2022-08-17,5881.5
2022-08-18,5800.0
2022-08-19,5850.0
2022-08-22,5687.0
2022-08-23,5675.0
2022-08-24,5642.5
2022-08-25,5495.0
2022-08-26,5322.5
2022-08-29,5169.25
2022-08-30,5179.75
2022-08-31,5197.5
2022-09-01,5102.0
