date,price
2022-04-26,1800.0
2022-04-27,1773.5
2022-04-28,1750.0
2022-04-29,1760.0
2022-05-02,1797.5
2022-05-03,1855.0
2022-05-04,1750.0
2022-05-05,1758.0
2022-05-06,1777.5
2022-05-09,1788.0
2022-05-10,1768.0
2022-05-11,1774.0
2022-05-12,1800.0
2022-05-13,1777.5
2022-05-16,1744.5
2022-05-17,1760.0
2022-05-18,1785.0
2022-05-19,1770.0
2022-05-20,1760.0
2022-05-23,1760.0
2022-05-24,1780.0
2022-05-25,1775.0
2022-05-26,1750.0
2022-05-27,1790.0
2022-05-30,1771.25
2022-05-31,1777.5
2022-06-01,1780.0
2022-06-02,1761.0
2022-06-03,1767.5
2022-06-06,1784.0
2022-06-07,1750.0
2022-06-08,1773.0
2022-06-09,1755.0
2022-06-10,1780.0
2022-06-13,1800.0
2022-06-14,1797.5
2022-06-15,1792.5
2022-06-16,1770.0
2022-06-17,1825.0
2022-06-20,1800.0
2022-06-21,1725.0
2022-06-22,1765.0
2022-06-23,1797.25
2022-06-24,1780.0
2022-06-27,1770.0
2022-06-28,1755.0
2022-06-29,1775.0
2022-06-30,1750.0
2022-07-01,1737.5
2022-07-04,1780.0
2022-07-05,1780.0
2022-07-06,1757.5
2022-07-07,1795.0
2022-07-08,1760.0
2022-07-11,1750.0
2022-07-12,1765.0
2022-07-13,1760.0
2022-07-14,1776.75
2022-07-15,1740.0
2022-07-18,1775.0
2022-07-19,1780.0
2022-07-20,1755.0
2022-07-21,1750.0
2022-07-22,1760.0
2022-07-25,1760.0
2022-07-26,1780.0
2022-07-27,1759.0
2022-07-28,1795.0
2022-07-29,1735.0
2022-08-01,1800.0
2022-08-02,1750.0
2022-08-03,1750.0
2022-08-04,1750.0
2022-08-05,1787.0
2022-08-08,1760.0
2022-08-09,1792.5
2022-08-10,1760.0
2022-08-11,1800.0
2022-08-12,1800.0
2022-08-15,1815.0
2022-08-16,1732.25
2022-08-17,1745.0
2022-08-18,1732.5
2022-08-19,1800.0
2022-08-22,1785.0
2022-08-23,1750.0
2022-08-24,1765.0
2022-08-25,1800.0
2022-08-26,1765.25
2022-08-29,1787.0
2022-08-30,1750.0
2022-08-31,1797.5
2022-09-01,1754.5
2022-09-02,1800.0
2022-09-05,1780.0
2022-09-06,1803.75
2022-09-07,1820.0
2022-09-08,1798.75
2022-09-09,1768.0
2022-09-12,1802.75
2022-09-13,1806.0
2022-09-14,1800.0
2022-09-15,1785.0
2022-09-16,1764.0
2022-09-19,1780.0
2022-09-20,1775.0
2022-09-21,1800.0
2022-09-22,1750.0
2022-09-23,1775.0
2022-09-26,1865.0
2022-09-27,1815.0
2022-09-28,1796.0
2022-09-29,1765.0
2022-09-30,1855.5
2022-10-03,1960.0
2022-10-04,1955.0
2022-10-05,1946.0
2022-10-06,1962.5
2022-10-07,1967.5
2022-10-10,1970.0
2022-10-11,1955.0
2022-10-12,1965.0
2022-10-13,1991.25
2022-10-14,1970.0
2022-10-17,1960.0
2022-10-18,2006.25
2022-10-19,2040.0
2022-10-20,1980.0
2022-10-21,2040.0
2022-10-24,2040.0
2022-10-25,2040.0
2022-10-26,2040.0
2022-10-27,2040.0
2022-10-28,2020.0
2022-10-31,2013.75
2022-11-01,2040.0
2022-11-02,2040.0
2022-11-03,2040.0
2022-11-04,2040.0
2022-11-07,2040.0
2022-11-08,2040.0
2022-11-09,2040.0
2022-11-10,2040.0
2022-11-11,2040.0
2022-11-14,2040.0
2022-11-15,2040.0
2022-11-16,2040.0
2022-11-17,2040.0
2022-11-18,2040.0
2022-11-21,2040.0
2022-11-22,2040.0
2022-11-23,2040.0
2022-11-24,2040.0
2022-11-25,2040.0
2022-11-28,2040.0
2022-11-29,2040.0
2022-11-30,2040.0
2022-12-01,2040.0
2022-12-02,2040.0
2022-12-05,2040.0
2022-12-06,2040.0
2022-12-07,2040.0
2022-12-08,2040.0
2022-12-09,2040.0
2022-12-12,2040.0
2022-12-13,2040.0
2022-12-14,2040.0
2022-12-15,2040.0
2022-12-16,2040.0
2022-12-19,2040.0
2022-12-20,2040.0
2022-12-21,2040.0
2022-12-22,2040.0
2022-12-23,2040.0
2022-12-26,2040.0
2022-12-27,2040.0
2022-12-28,2040.0
2022-12-29,2040.0
2022-12-30,2040.0
2023-01-02,2040.0
2023-01-03,2040.0
2023-01-04,2040.0
2023-01-05,2040.0
2023-01-06,2040.0
2023-01-09,2040.0
2023-01-10,2040.0
2023-01-11,2040.0
2023-01-12,2040.0
2023-01-13,2040.0
2023-01-16,2040.0
2023-01-17,2040.0
2023-01-18,2040.0
2023-01-19,2040.0
2023-01-20,2040.0
2023-01-23,2040.0
2023-01-24,2040.0
2023-01-25,2040.0
2023-01-26,2040.0
2023-01-27,2040.0
2023-01-30,2040.0
2023-01-31,2040.0
2023-02-01,2040.0
2023-02-02,2040.0
2023-02-03,2040.0
2023-02-06,2040.0
2023-02-07,2040.0
2023-02-08,2040.0
2023-02-09,2040.0
2023-02-10,2040.0
2023-02-13,2040.0
2023-02-14,2040.0
2023-02-15,2040.0
2023-02-16,2040.0
2023-02-17,2040.0
2023-02-20,2040.0
2023-02-21,2040.0
2023-02-22,2040.0
2023-02-23,2040.0
2023-02-24,2040.0
2023-02-27,2040.0
2023-02-28,2040.0
2023-03-01,2040.0
2023-03-02,2040.0
2023-03-03,2005.0
2023-03-06,2005.0
2023-03-07,1988.5
2023-03-08,2040.0
2023-03-09,2000.0
2023-03-10,1962.5
2023-03-13,1965.0
2023-03-14,1950.0
