date,price
2019-09-19,1970.7025423728815
2019-09-20,1981.2316053511706
2019-09-23,1982.1653290529696
2019-09-24,1980.6204545454545
2019-09-25,1991.8275577557756
2019-09-26,1985.3773109243698
2019-09-27,1977.638126009693
2019-09-30,1991.2692307692307
2019-10-01,1990.1450511945393
2019-10-02,1957.1153846153845
2019-10-03,1997.1559322033897
2019-10-04,1995.6561433447098
2019-10-07,1977.7488687782804
2019-10-08,1970.0278884462152
2019-10-09,1996.3627622377621
2019-10-10,2008.3794871794871
2019-10-11,2008.1678141135972
2019-10-14,2024.9787234042553
2019-10-15,2017.2421746293246
2019-10-16,2011.9467554076539
2019-10-17,2027.528109028961
2019-10-18,2028.8023850085178
2019-10-21,2008.7895238095239
2019-10-22,2023.8745791245792
2019-10-23,2017.3760683760684
2019-10-24,2014.7580299785868
2019-10-25,1994.0448717948718
2019-10-28,2019.355
2019-10-29,1969.5912698412699
2019-10-30,2015.9345603271984
2019-10-31,2024.208984375
2019-11-01,2025.2377049180327
2019-11-04,2040.245
2019-11-05,2036.9354304635763
2019-11-06,2046.6323024054982
2019-11-07,2043.071299638989
2019-11-08,2053.1688311688313
2019-11-11,2063.1742424242425
2019-11-12,2049.199413489736
2019-11-13,2064.5430894308943
2019-11-14,2057.8111480865223
2019-11-15,2051.135802469136
2019-11-18,2061.074074074074
2019-11-19,2057.732673267327
2019-11-20,2059.7265238879736
2019-11-21,2057.991652754591
2019-11-22,2062.331641285956
2019-11-25,2073.835593220339
2019-11-26,2041.075329566855
2019-11-27,2063.454849498328
2019-11-28,2057.822357019064
2019-11-29,2061.5102739726026
2019-12-02,2062.03300330033
2019-12-03,2053.157627118644
2019-12-04,2063.9672818791946
2019-12-05,2056.684165232358
2019-12-06,2055.2464788732395
2019-12-09,2054.8195615514333
2019-12-10,2074.228873239437
2019-12-11,2055.1121908127207
2019-12-12,2073.5349716446126
2019-12-13,2057.0976491862566
2019-12-16,2074.7223168654173
2019-12-17,2067.8083475298126
2019-12-18,2073.0922165820643
2019-12-19,2079.865107913669
2019-12-20,2068.52016985138
2019-12-23,2089.4974003466205
2019-12-24,2087.1574239713773
2019-12-25,2056.25
