"Date","Price","Open","High","Low","Vol.","Change %"
"19-04-2022","22,090.00","22,335.00","22,475.00","21,905.00","0.88K","-0.36%"
"18-04-2022","22,170.00","22,400.00","22,470.00","22,060.00","0.39K","-1.55%"
"14-04-2022","22,520.00","22,520.00","22,520.00","22,520.00","","0.00%"
"13-04-2022","22,520.00","22,870.00","22,960.00","22,315.00","0.32K","-1.59%"
"12-04-2022","22,885.00","22,905.00","23,005.00","22,750.00","0.13K","-0.28%"
"11-04-2022","22,950.00","22,650.00","22,985.00","22,590.00","0.14K","0.48%"
"08-04-2022","22,840.00","23,080.00","23,080.00","22,750.00","0.36K","-1.83%"
"07-04-2022","23,265.00","23,230.00","23,415.00","23,100.00","0.23K","-0.26%"
"06-04-2022","23,325.00","23,505.00","23,525.00","23,230.00","0.22K","-0.77%"
"05-04-2022","23,505.00","23,125.00","23,640.00","23,090.00","0.14K","2.24%"
"04-04-2022","22,990.00","23,100.00","23,100.00","22,810.00","0.12K","2.70%"
"01-04-2022","22,385.00","22,385.00","22,385.00","22,385.00","0.00K","2.82%"
"31-03-2022","21,770.00","21,790.00","21,925.00","21,630.00","0.02K","-0.89%"
"30-03-2022","21,965.00","22,010.00","22,020.00","21,865.00","0.01K","-0.84%"
"29-03-2022","22,150.00","22,150.00","22,150.00","22,150.00","0.02K","-0.20%"
"28-03-2022","22,195.00","22,195.00","22,195.00","22,195.00","","0.27%"
"25-03-2022","22,135.00","22,135.00","22,135.00","22,135.00","","-0.67%"
"24-03-2022","22,285.00","22,285.00","22,285.00","22,285.00","0.00K","0.54%"
"23-03-2022","22,165.00","22,165.00","22,165.00","22,165.00","","2.00%"
"22-03-2022","21,730.00","21,730.00","21,730.00","21,730.00","","2.26%"
"21-03-2022","21,250.00","21,250.00","21,250.00","21,250.00","","1.43%"
"18-03-2022","20,950.00","20,950.00","20,950.00","20,950.00","","-0.50%"
"17-03-2022","21,055.00","20,710.00","21,110.00","20,625.00","0.66K","1.71%"
"16-03-2022","20,700.00","20,685.00","20,795.00","20,275.00","0.55K","0.68%"
"15-03-2022","20,560.00","21,265.00","21,275.00","20,500.00","0.36K","-3.90%"
"14-03-2022","21,395.00","21,400.00","21,450.00","21,315.00","0.08K","0.35%"
"11-03-2022","21,320.00","21,315.00","21,495.00","21,270.00","0.09K","-0.44%"
"10-03-2022","21,415.00","21,510.00","21,835.00","21,330.00","0.32K","-0.21%"
"09-03-2022","21,460.00","21,250.00","21,620.00","21,195.00","0.18K","2.65%"
"08-03-2022","20,905.00","20,525.00","21,025.00","19,850.00","0.14K","1.55%"
"07-03-2022","20,585.00","20,740.00","20,760.00","20,410.00","0.15K","-2.67%"
"04-03-2022","21,150.00","21,410.00","21,410.00","21,070.00","0.06K","-2.20%"
"03-03-2022","21,625.00","21,585.00","21,860.00","21,410.00","0.12K","0.58%"
"02-03-2022","21,500.00","21,655.00","21,685.00","21,360.00","0.12K","-1.08%"
"01-03-2022","21,735.00","21,735.00","21,735.00","21,735.00","","0.00%"
"28-02-2022","21,735.00","21,715.00","21,870.00","21,215.00","0.14K","-0.91%"
"25-02-2022","21,935.00","21,450.00","22,070.00","21,445.00","0.07K","3.44%"
"24-02-2022","21,205.00","22,190.00","22,210.00","21,180.00","0.17K","-5.88%"
"23-02-2022","22,530.00","22,880.00","22,980.00","22,345.00","0.17K","-0.92%"
"22-02-2022","22,740.00","21,965.00","22,800.00","21,865.00","0.10K","0.91%"
"21-02-2022","22,535.00","22,825.00","22,830.00","22,200.00","0.03K","0.99%"
"18-02-2022","22,315.00","22,100.00","22,515.00","22,100.00","0.02K","1.76%"
"17-02-2022","21,930.00","21,930.00","21,930.00","21,930.00","0.00K","2.36%"
"16-02-2022","21,425.00","21,425.00","21,425.00","21,425.00","","-0.74%"
"15-02-2022","21,585.00","21,625.00","21,625.00","21,500.00","0.01K","0.54%"
"14-02-2022","21,470.00","21,005.00","21,675.00","21,005.00","0.02K","1.13%"
"11-02-2022","21,230.00","21,200.00","21,260.00","21,200.00","0.01K","3.84%"
"10-02-2022","20,445.00","20,445.00","20,445.00","20,445.00","","3.99%"
"09-02-2022","19,660.00","19,660.00","19,660.00","19,660.00","","0.00%"
"08-02-2022","19,660.00","19,660.00","19,660.00","19,660.00","","0.00%"
"07-02-2022","19,660.00","19,660.00","19,660.00","19,660.00","","0.00%"
"04-02-2022","19,660.00","19,660.00","19,660.00","19,660.00","","0.00%"
"03-02-2022","19,660.00","19,660.00","19,660.00","19,660.00","0.00K","1.18%"
"02-02-2022","19,430.00","19,430.00","19,430.00","19,430.00","","-0.49%"
"01-02-2022","19,525.00","19,525.00","19,525.00","19,525.00","0.00K","-1.26%"
"31-01-2022","19,775.00","19,775.00","19,775.00","19,775.00","","0.58%"
"28-01-2022","19,660.00","19,660.00","19,660.00","19,660.00","","-0.15%"
"27-01-2022","19,690.00","19,690.00","19,690.00","19,690.00","","1.49%"
"25-01-2022","19,400.00","19,400.00","19,400.00","19,400.00","0.00K","0.52%"
"24-01-2022","19,300.00","19,335.00","19,335.00","19,265.00","0.01K","3.79%"
"21-01-2022","18,595.00","18,595.00","18,595.00","18,595.00","","2.11%"
"20-01-2022","18,210.00","18,340.00","18,400.00","18,200.00","0.39K","-0.95%"
"19-01-2022","18,385.00","18,550.00","18,565.00","18,305.00","0.43K","-0.41%"
"18-01-2022","18,460.00","18,370.00","18,545.00","18,370.00","0.17K","0.82%"
"17-01-2022","18,310.00","18,350.00","18,375.00","18,160.00","0.15K","-0.08%"
"14-01-2022","18,325.00","18,280.00","18,470.00","18,275.00","0.09K","-0.33%"
"13-01-2022","18,385.00","18,725.00","18,730.00","18,350.00","0.28K","-1.24%"
"12-01-2022","18,615.00","18,330.00","18,660.00","18,315.00","0.83K","2.42%"
"11-01-2022","18,175.00","18,220.00","18,235.00","17,955.00","0.10K","-0.27%"
"10-01-2022","18,225.00","18,360.00","18,365.00","18,120.00","0.17K","0.75%"
"07-01-2022","18,090.00","17,800.00","18,200.00","17,800.00","0.21K","2.41%"
"06-01-2022","17,665.00","17,700.00","17,785.00","17,540.00","0.04K","-0.53%"
"05-01-2022","17,760.00","17,810.00","17,810.00","17,705.00","0.05K","0.57%"
"04-01-2022","17,660.00","17,545.00","17,795.00","17,535.00","0.03K","0.09%"
"03-01-2022","17,645.00","17,465.00","17,700.00","17,465.00","0.07K","3.34%"
"31-12-2021","17,075.00","16,915.00","17,140.00","16,915.00","0.03K","0.50%"
"30-12-2021","16,990.00","16,990.00","16,990.00","16,990.00","","0.00%"
"29-12-2021","16,990.00","17,060.00","17,060.00","16,950.00","0.03K","-0.44%"
"28-12-2021","17,065.00","17,090.00","17,090.00","17,030.00","0.02K","0.59%"
"27-12-2021","16,965.00","16,965.00","16,965.00","16,965.00","","0.00%"
"24-12-2021","16,965.00","16,975.00","16,975.00","16,950.00","0.01K","-1.25%"
"23-12-2021","17,180.00","17,195.00","17,195.00","17,160.00","0.01K","1.00%"
"22-12-2021","17,010.00","17,055.00","17,055.00","16,910.00","0.01K","-2.13%"
"21-12-2021","17,380.00","17,300.00","17,715.00","17,250.00","0.02K","2.30%"
"20-12-2021","16,990.00","17,030.00","17,100.00","16,950.00","0.32K","-0.09%"
"17-12-2021","17,005.00","17,015.00","17,100.00","16,955.00","0.28K","0.44%"
"16-12-2021","16,930.00","16,925.00","17,010.00","16,860.00","0.20K","-0.21%"
"15-12-2021","16,965.00","16,870.00","17,000.00","16,870.00","0.20K","0.41%"
"14-12-2021","16,895.00","16,680.00","16,900.00","16,550.00","0.39K","1.14%"
"13-12-2021","16,705.00","16,890.00","16,900.00","16,620.00","0.29K","-0.89%"
"10-12-2021","16,855.00","16,915.00","16,930.00","16,800.00","0.14K","-0.53%"
"09-12-2021","16,945.00","17,000.00","17,065.00","16,900.00","0.16K","-0.44%"
"08-12-2021","17,020.00","17,050.00","17,110.00","17,000.00","0.07K","-0.79%"
"07-12-2021","17,155.00","16,990.00","17,245.00","16,970.00","0.08K","0.65%"
"06-12-2021","17,045.00","16,935.00","17,125.00","16,905.00","0.09K","3.12%"
"03-12-2021","16,530.00","16,500.00","16,560.00","16,500.00","0.03K","0.03%"
"02-12-2021","16,525.00","16,670.00","16,745.00","16,450.00","0.14K","-1.70%"
"01-12-2021","16,810.00","16,795.00","16,965.00","16,700.00","0.06K","-0.30%"
"30-11-2021","16,860.00","16,800.00","16,900.00","16,800.00","0.02K","0.45%"
"29-11-2021","16,785.00","16,900.00","16,900.00","16,605.00","0.14K","0.36%"
"26-11-2021","16,725.00","16,750.00","16,810.00","16,685.00","0.08K","-1.04%"
"25-11-2021","16,900.00","16,950.00","16,950.00","16,850.00","0.05K","-1.94%"
"24-11-2021","17,235.00","17,105.00","17,395.00","17,105.00","0.09K","1.83%"
"23-11-2021","16,925.00","16,925.00","16,925.00","16,925.00","","-1.68%"
"22-11-2021","17,215.00","17,300.00","17,300.00","17,020.00","0.05K","-0.49%"
"19-11-2021","17,300.00","17,300.00","17,300.00","17,300.00","","3.35%"
"18-11-2021","16,740.00","16,790.00","16,840.00","16,530.00","0.90K","0.63%"
"17-11-2021","16,635.00","16,400.00","16,730.00","16,360.00","0.63K","1.77%"
"16-11-2021","16,345.00","16,425.00","16,490.00","16,280.00","0.48K","-0.76%"
"15-11-2021","16,470.00","16,450.00","16,620.00","16,300.00","0.66K","1.54%"
"12-11-2021","16,220.00","16,000.00","16,330.00","16,000.00","0.22K","2.50%"
"11-11-2021","15,825.00","15,650.00","15,965.00","15,650.00","0.12K","0.35%"
"10-11-2021","15,770.00","15,900.00","15,900.00","15,655.00","0.04K","-1.04%"
"09-11-2021","15,935.00","16,010.00","16,010.00","15,915.00","0.10K","-0.53%"
"08-11-2021","16,020.00","16,020.00","16,020.00","16,020.00","0.00K","1.01%"
"05-11-2021","15,860.00","15,860.00","15,860.00","15,860.00","","0.00%"
"04-11-2021","15,860.00","15,860.00","15,860.00","15,860.00","","1.18%"
"03-11-2021","15,675.00","15,675.00","15,675.00","15,675.00","0.00K","0.80%"
"02-11-2021","15,550.00","15,550.00","15,550.00","15,550.00","0.00K","-0.10%"
"01-11-2021","15,565.00","15,565.00","15,565.00","15,565.00","","1.37%"
"29-10-2021","15,355.00","15,355.00","15,355.00","15,355.00","","-0.78%"
"28-10-2021","15,475.00","15,475.00","15,475.00","15,475.00","","-1.18%"
"27-10-2021","15,660.00","15,660.00","15,660.00","15,660.00","","0.77%"
"26-10-2021","15,540.00","15,540.00","15,540.00","15,540.00","","1.20%"
"25-10-2021","15,355.00","15,355.00","15,355.00","15,355.00","","2.50%"
"22-10-2021","14,980.00","14,980.00","14,980.00","14,980.00","","-2.76%"
"21-10-2021","15,405.00","15,405.00","15,405.00","15,405.00","0.00K","4.58%"
"20-10-2021","14,730.00","14,725.00","14,755.00","14,710.00","0.14K","-0.07%"
"19-10-2021","14,740.00","14,785.00","14,790.00","14,720.00","0.24K","-0.27%"
"18-10-2021","14,780.00","14,800.00","14,800.00","14,750.00","0.24K","0.27%"
"15-10-2021","14,740.00","14,740.00","14,740.00","14,740.00","","0.00%"
"14-10-2021","14,740.00","14,625.00","14,785.00","14,625.00","0.04K","0.14%"
"13-10-2021","14,720.00","14,720.00","14,720.00","14,720.00","0.01K","-1.47%"
"12-10-2021","14,940.00","14,940.00","14,940.00","14,935.00","0.01K","1.77%"
"11-10-2021","14,680.00","14,680.00","14,680.00","14,680.00","","-0.37%"
"08-10-2021","14,735.00","14,800.00","14,800.00","14,700.00","0.01K","-0.44%"
"07-10-2021","14,800.00","14,800.00","14,800.00","14,800.00","0.00K","0.24%"
"06-10-2021","14,765.00","14,625.00","14,900.00","14,625.00","0.01K","0.78%"
"05-10-2021","14,650.00","14,650.00","14,650.00","14,650.00","","0.48%"
"04-10-2021","14,580.00","14,580.00","14,580.00","14,580.00","","-1.45%"
"01-10-2021","14,795.00","14,800.00","14,900.00","14,610.00","0.02K","-0.37%"
"30-09-2021","14,850.00","14,850.00","14,850.00","14,850.00","","-0.34%"
"29-09-2021","14,900.00","14,900.00","14,900.00","14,900.00","0.00K","-0.57%"
"28-09-2021","14,985.00","14,985.00","14,985.00","14,985.00","","1.18%"
"27-09-2021","14,810.00","14,810.00","14,810.00","14,810.00","","0.71%"
"24-09-2021","14,705.00","14,705.00","14,705.00","14,705.00","","1.03%"
"23-09-2021","14,555.00","14,560.00","14,560.00","14,550.00","0.01K","0.24%"
"22-09-2021","14,520.00","14,520.00","14,520.00","14,520.00","","-1.09%"
"21-09-2021","14,680.00","14,680.00","14,680.00","14,680.00","","2.09%"
"20-09-2021","14,380.00","14,510.00","14,550.00","14,260.00","0.77K","-1.68%"
"17-09-2021","14,625.00","14,900.00","14,900.00","14,600.00","0.26K","-2.27%"
"16-09-2021","14,965.00","15,080.00","15,085.00","14,935.00","0.07K","-0.47%"
"15-09-2021","15,035.00","15,025.00","15,070.00","15,000.00","0.23K","0.97%"
"14-09-2021","14,890.00","14,905.00","15,040.00","14,850.00","0.15K","-0.33%"
"13-09-2021","14,940.00","14,980.00","15,000.00","14,900.00","0.21K","-1.39%"
"10-09-2021","15,150.00","15,150.00","15,150.00","15,150.00","","0.00%"
"09-09-2021","15,150.00","15,300.00","15,400.00","15,100.00","0.23K","-1.43%"
"08-09-2021","15,370.00","15,500.00","15,500.00","15,345.00","0.05K","0.10%"
"07-09-2021","15,355.00","15,350.00","15,400.00","15,305.00","0.01K","0.39%"
"06-09-2021","15,295.00","15,295.00","15,295.00","15,295.00","0.00K","0.00%"
"03-09-2021","15,295.00","15,450.00","15,450.00","15,260.00","0.02K","-1.23%"
"02-09-2021","15,485.00","15,350.00","15,600.00","15,350.00","0.01K","0.91%"
"01-09-2021","15,345.00","15,345.00","15,345.00","15,345.00","","-0.10%"
"31-08-2021","15,360.00","15,360.00","15,360.00","15,360.00","","-1.54%"
"30-08-2021","15,600.00","15,600.00","15,600.00","15,600.00","","1.50%"
"27-08-2021","15,370.00","15,375.00","15,375.00","15,360.00","0.01K","-3.94%"
"26-08-2021","16,000.00","16,000.00","16,000.00","16,000.00","0.01K","-1.66%"
"25-08-2021","16,270.00","16,535.00","16,550.00","15,545.00","0.03K","2.20%"
"24-08-2021","15,920.00","15,890.00","15,935.00","15,890.00","0.01K","3.01%"
"23-08-2021","15,455.00","15,455.00","15,455.00","15,455.00","","3.76%"
"20-08-2021","14,895.00","15,000.00","15,080.00","14,830.00","0.84K","-0.33%"
"19-08-2021","14,945.00","14,945.00","14,945.00","14,945.00","","0.00%"
"18-08-2021","14,945.00","14,690.00","15,030.00","14,660.00","1.04K","2.22%"
"17-08-2021","14,620.00","14,405.00","14,660.00","14,350.00","0.43K","0.93%"
"16-08-2021","14,485.00","14,050.00","14,660.00","14,050.00","0.51K","4.06%"
"13-08-2021","13,920.00","13,970.00","14,050.00","13,910.00","0.20K","-0.29%"
"12-08-2021","13,960.00","14,275.00","14,280.00","13,785.00","0.22K","1.56%"
"11-08-2021","13,745.00","13,745.00","13,745.00","13,745.00","","0.04%"
"10-08-2021","13,740.00","13,740.00","13,740.00","13,740.00","","-0.40%"
"09-08-2021","13,795.00","13,795.00","13,795.00","13,795.00","","0.91%"
"06-08-2021","13,670.00","13,670.00","13,670.00","13,670.00","0.02K","-2.22%"
"05-08-2021","13,980.00","13,980.00","13,980.00","13,980.00","","1.27%"
"04-08-2021","13,805.00","13,805.00","13,805.00","13,805.00","","0.44%"
"03-08-2021","13,745.00","13,745.00","13,745.00","13,745.00","","0.26%"
"02-08-2021","13,710.00","13,710.00","13,710.00","13,710.00","","0.33%"
"30-07-2021","13,665.00","13,665.00","13,665.00","13,665.00","","0.40%"
"29-07-2021","13,610.00","13,610.00","13,610.00","13,610.00","","0.55%"
"28-07-2021","13,535.00","13,535.00","13,535.00","13,535.00","","-1.60%"
"27-07-2021","13,755.00","13,755.00","13,755.00","13,755.00","","-0.18%"
"26-07-2021","13,780.00","13,780.00","13,780.00","13,780.00","","-1.57%"
"23-07-2021","14,000.00","14,000.00","14,000.00","14,000.00","","0.00%"
"22-07-2021","14,000.00","14,000.00","14,000.00","14,000.00","","0.83%"
"21-07-2021","13,885.00","13,885.00","13,885.00","13,885.00","","1.24%"
"20-07-2021","13,715.00","13,800.00","13,865.00","13,705.00","0.37K","-0.54%"
"19-07-2021","13,790.00","13,675.00","13,825.00","13,675.00","0.22K","1.17%"
"16-07-2021","13,630.00","13,510.00","13,690.00","13,510.00","0.14K","1.08%"
"15-07-2021","13,485.00","13,485.00","13,485.00","13,485.00","0.00K","1.28%"
"14-07-2021","13,315.00","13,315.00","13,315.00","13,315.00","","0.04%"
"13-07-2021","13,310.00","13,310.00","13,310.00","13,310.00","","-1.41%"
"12-07-2021","13,500.00","13,500.00","13,500.00","13,500.00","0.00K","0.75%"
"09-07-2021","13,400.00","13,400.00","13,400.00","13,400.00","0.01K","-0.45%"
"08-07-2021","13,460.00","13,460.00","13,460.00","13,460.00","","0.07%"
"07-07-2021","13,450.00","13,450.00","13,450.00","13,450.00","","-0.19%"
"06-07-2021","13,475.00","13,475.00","13,475.00","13,475.00","","-0.15%"
"05-07-2021","13,495.00","13,495.00","13,495.00","13,495.00","","-0.30%"
"02-07-2021","13,535.00","13,535.00","13,535.00","13,535.00","","-0.84%"
"01-07-2021","13,650.00","13,650.00","13,650.00","13,650.00","0.01K","-0.76%"
"30-06-2021","13,755.00","13,755.00","13,755.00","13,755.00","0.00K","0.00%"
"29-06-2021","13,755.00","13,755.00","13,755.00","13,755.00","","0.11%"
"28-06-2021","13,740.00","13,740.00","13,740.00","13,740.00","","-0.58%"
"25-06-2021","13,820.00","13,820.00","13,820.00","13,820.00","","1.28%"
"24-06-2021","13,645.00","13,645.00","13,645.00","13,645.00","","-0.58%"
"23-06-2021","13,725.00","13,725.00","13,725.00","13,725.00","","-0.40%"
"22-06-2021","13,780.00","13,780.00","13,780.00","13,780.00","","1.06%"
"21-06-2021","13,635.00","13,635.00","13,635.00","13,635.00","","1.07%"
"18-06-2021","13,490.00","13,540.00","13,585.00","13,430.00","0.08K","-0.30%"
"17-06-2021","13,530.00","13,625.00","13,635.00","13,510.00","0.10K","-1.24%"
"16-06-2021","13,700.00","13,735.00","13,760.00","13,680.00","0.06K","-1.15%"
"15-06-2021","13,860.00","13,800.00","13,860.00","13,800.00","0.08K","0.51%"
"14-06-2021","13,790.00","13,925.00","13,925.00","13,760.00","0.09K","-0.97%"
"11-06-2021","13,925.00","13,925.00","13,925.00","13,925.00","","0.25%"
"10-06-2021","13,890.00","13,890.00","13,890.00","13,890.00","","-1.10%"
"09-06-2021","14,045.00","14,090.00","14,090.00","14,000.00","0.02K","-0.18%"
"08-06-2021","14,070.00","14,070.00","14,070.00","14,070.00","","-0.28%"
"07-06-2021","14,110.00","14,110.00","14,110.00","14,110.00","","0.57%"
"04-06-2021","14,030.00","14,030.00","14,030.00","14,030.00","","-0.14%"
"03-06-2021","14,050.00","14,050.00","14,050.00","14,050.00","","0.36%"
"02-06-2021","14,000.00","14,000.00","14,000.00","14,000.00","","0.07%"
"01-06-2021","13,990.00","13,990.00","13,990.00","13,990.00","","-0.11%"
"31-05-2021","14,005.00","14,005.00","14,005.00","14,005.00","","-0.85%"
"28-05-2021","14,125.00","14,125.00","14,125.00","14,125.00","","-0.49%"
"27-05-2021","14,195.00","14,195.00","14,195.00","14,195.00","","1.03%"
"26-05-2021","14,050.00","14,050.00","14,050.00","14,050.00","","-0.18%"
"25-05-2021","14,075.00","14,075.00","14,075.00","14,075.00","","0.54%"
"24-05-2021","14,000.00","14,000.00","14,000.00","14,000.00","","-1.82%"
"21-05-2021","14,260.00","14,260.00","14,260.00","14,260.00","","0.49%"
"20-05-2021","14,190.00","14,225.00","14,300.00","14,060.00","0.14K","0.32%"
"19-05-2021","14,145.00","14,160.00","14,160.00","14,130.00","0.10K","0.57%"
"18-05-2021","14,065.00","14,020.00","14,100.00","14,000.00","0.08K","0.00%"
"17-05-2021","14,065.00","14,320.00","14,330.00","14,025.00","0.15K","-1.26%"
"14-05-2021","14,245.00","14,245.00","14,245.00","14,245.00","","-0.21%"
"13-05-2021","14,275.00","14,275.00","14,275.00","14,275.00","","0.00%"
"12-05-2021","14,275.00","14,275.00","14,275.00","14,275.00","","1.60%"
"11-05-2021","14,050.00","14,050.00","14,050.00","14,050.00","","-0.11%"
"10-05-2021","14,065.00","14,065.00","14,065.00","14,065.00","","-0.67%"
"07-05-2021","14,160.00","14,160.00","14,160.00","14,160.00","","-0.42%"
"06-05-2021","14,220.00","14,220.00","14,220.00","14,220.00","","0.07%"
"05-05-2021","14,210.00","14,210.00","14,210.00","14,210.00","","-0.87%"
"04-05-2021","14,335.00","14,335.00","14,335.00","14,335.00","","0.77%"
"03-05-2021","14,225.00","14,225.00","14,225.00","14,225.00","","0.67%"
"30-04-2021","14,130.00","14,130.00","14,130.00","14,130.00","","-0.98%"
"29-04-2021","14,270.00","14,270.00","14,270.00","14,270.00","","0.39%"
"28-04-2021","14,215.00","14,215.00","14,215.00","14,215.00","","0.39%"
"27-04-2021","14,160.00","14,160.00","14,160.00","14,160.00","","0.89%"
"26-04-2021","14,035.00","14,035.00","14,035.00","14,035.00","","-2.94%"
"23-04-2021","14,460.00","14,460.00","14,460.00","14,460.00","","-0.92%"
"22-04-2021","14,595.00","14,595.00","14,595.00","14,595.00","","1.07%"
"21-04-2021","14,440.00","14,440.00","14,440.00","14,440.00","","1.23%"
"20-04-2021","14,265.00","14,260.00","14,265.00","14,260.00","0.06K","-1.01%"
"19-04-2021","14,410.00","14,410.00","14,490.00","14,325.00","0.11K","-0.89%"
"16-04-2021","14,540.00","14,740.00","14,740.00","14,500.00","0.23K","0.48%"
"15-04-2021","14,470.00","14,365.00","14,725.00","14,365.00","0.08K","1.26%"
"14-04-2021","14,290.00","14,290.00","14,290.00","14,290.00","","0.00%"
"13-04-2021","14,290.00","14,310.00","14,310.00","14,280.00","0.03K","-0.24%"
"12-04-2021","14,325.00","14,325.00","14,325.00","14,325.00","","-1.31%"
"09-04-2021","14,515.00","14,515.00","14,515.00","14,515.00","","-0.62%"
"08-04-2021","14,605.00","14,605.00","14,605.00","14,605.00","","-1.22%"
"07-04-2021","14,785.00","14,785.00","14,785.00","14,785.00","","-1.66%"
"06-04-2021","15,035.00","15,035.00","15,035.00","15,035.00","","0.60%"
"05-04-2021","14,945.00","14,945.00","14,945.00","14,945.00","","1.43%"
"01-04-2021","14,735.00","14,735.00","14,735.00","14,735.00","","-1.90%"
"31-03-2021","15,020.00","15,020.00","15,020.00","15,020.00","","-0.46%"
"30-03-2021","15,090.00","15,090.00","15,090.00","15,090.00","","0.27%"
"29-03-2021","15,050.00","15,050.00","15,050.00","15,050.00","","0.00%"
"26-03-2021","15,050.00","15,050.00","15,050.00","15,050.00","","-0.13%"
"25-03-2021","15,070.00","15,070.00","15,070.00","15,070.00","","-0.82%"
"24-03-2021","15,195.00","15,195.00","15,195.00","15,195.00","","-0.39%"
"23-03-2021","15,255.00","15,255.00","15,255.00","15,255.00","","1.70%"
"22-03-2021","15,000.00","15,000.00","15,000.00","15,000.00","","0.23%"
"19-03-2021","14,965.00","14,875.00","14,995.00","14,870.00","0.29K","0.34%"
"18-03-2021","14,915.00","14,835.00","15,035.00","14,780.00","0.17K","0.13%"
"17-03-2021","14,895.00","14,905.00","14,995.00","14,735.00","0.19K","0.51%"
"16-03-2021","14,820.00","14,990.00","15,135.00","14,780.00","0.17K","-1.17%"
"15-03-2021","14,995.00","14,705.00","14,995.00","14,705.00","0.17K","3.99%"
"12-03-2021","14,420.00","14,270.00","14,640.00","14,245.00","0.03K","1.84%"
"10-03-2021","14,160.00","14,160.00","14,160.00","14,160.00","","0.21%"
"09-03-2021","14,130.00","14,130.00","14,130.00","14,130.00","","-0.42%"
"08-03-2021","14,190.00","14,190.00","14,190.00","14,190.00","","0.46%"
"05-03-2021","14,125.00","14,105.00","14,135.00","14,105.00","0.02K","-0.74%"
"04-03-2021","14,230.00","14,370.00","14,370.00","14,120.00","0.01K","0.99%"
"03-03-2021","14,090.00","14,090.00","14,090.00","14,090.00","0.00K","0.86%"
"02-03-2021","13,970.00","13,970.00","13,970.00","13,970.00","0.00K","1.97%"
"01-03-2021","13,700.00","13,700.00","13,700.00","13,700.00","","0.33%"
"26-02-2021","13,655.00","13,655.00","13,655.00","13,655.00","","-0.40%"
"25-02-2021","13,710.00","13,710.00","13,710.00","13,710.00","","3.75%"
"24-02-2021","13,215.00","13,215.00","13,215.00","13,215.00","","-1.27%"
"23-02-2021","13,385.00","13,385.00","13,385.00","13,385.00","","0.34%"
"22-02-2021","13,340.00","13,340.00","13,340.00","13,340.00","","-0.07%"
"19-02-2021","13,350.00","13,350.00","13,350.00","13,350.00","","-0.04%"
"18-02-2021","13,355.00","13,355.00","13,355.00","13,355.00","","-1.87%"
"17-02-2021","13,610.00","13,610.00","13,610.00","13,610.00","","-0.40%"
"16-02-2021","13,665.00","13,680.00","13,680.00","13,650.00","0.02K","0.96%"
"15-02-2021","13,535.00","13,535.00","13,535.00","13,535.00","","1.12%"
"12-02-2021","13,385.00","13,385.00","13,385.00","13,385.00","","0.41%"
"11-02-2021","13,330.00","13,330.00","13,330.00","13,330.00","","0.00%"
"10-02-2021","13,330.00","13,330.00","13,330.00","13,330.00","","0.00%"
"09-02-2021","13,330.00","13,325.00","13,330.00","13,325.00","0.01K","1.99%"
"08-02-2021","13,070.00","13,070.00","13,070.00","13,070.00","","0.15%"
"05-02-2021","13,050.00","13,050.00","13,050.00","13,050.00","","0.35%"
"04-02-2021","13,005.00","13,005.00","13,005.00","13,005.00","","0.04%"
"03-02-2021","13,000.00","13,000.00","13,000.00","13,000.00","","-0.42%"
"02-02-2021","13,055.00","13,055.00","13,055.00","13,055.00","","-0.50%"
"01-02-2021","13,120.00","13,120.00","13,120.00","13,120.00","","-0.98%"
"29-01-2021","13,250.00","13,250.00","13,250.00","13,250.00","","-0.38%"
"28-01-2021","13,300.00","13,300.00","13,300.00","13,300.00","","-0.19%"
"27-01-2021","13,325.00","13,325.00","13,325.00","13,325.00","","0.87%"
"25-01-2021","13,210.00","13,210.00","13,210.00","13,210.00","","-0.19%"
"22-01-2021","13,235.00","13,235.00","13,235.00","13,235.00","","0.88%"
"21-01-2021","13,120.00","13,120.00","13,120.00","13,120.00","","0.54%"
"20-01-2021","13,050.00","13,090.00","13,100.00","13,000.00","0.11K","-0.15%"
"19-01-2021","13,070.00","13,095.00","13,100.00","13,050.00","0.07K","-0.87%"
"18-01-2021","13,185.00","13,195.00","13,200.00","13,140.00","0.01K","0.34%"
"15-01-2021","13,140.00","13,105.00","13,170.00","13,105.00","0.02K","-0.42%"
"14-01-2021","13,195.00","13,160.00","13,275.00","13,120.00","0.08K","0.57%"
"13-01-2021","13,120.00","13,250.00","13,250.00","13,065.00","0.07K","-1.24%"
"12-01-2021","13,285.00","13,345.00","13,345.00","13,230.00","0.10K","-0.15%"
"11-01-2021","13,305.00","13,305.00","13,305.00","13,305.00","0.06K","1.10%"
"08-01-2021","13,160.00","13,170.00","13,200.00","13,090.00","0.08K","0.88%"
"07-01-2021","13,045.00","13,070.00","13,070.00","13,010.00","0.04K","-0.34%"
"06-01-2021","13,090.00","13,030.00","13,130.00","13,030.00","0.06K","0.19%"
"05-01-2021","13,065.00","13,035.00","13,105.00","13,035.00","0.02K","-0.38%"
"04-01-2021","13,115.00","13,110.00","13,150.00","13,100.00","0.03K","0.88%"
"01-01-2021","13,000.00","12,995.00","13,020.00","12,960.00","0.05K","0.04%"
"31-12-2020","12,995.00","12,970.00","13,000.00","12,900.00","0.11K","0.58%"
"30-12-2020","12,920.00","13,100.00","13,100.00","12,920.00","0.11K","-1.97%"
