"Date","Price","Open","High","Low","Vol.","Change %"
"05-06-2020","5,468.00","5,300.00","5,496.00","5,290.00","1.98K","3.44%"
"04-06-2020","5,286.00","5,296.00","5,300.00","5,204.00","0.88K","-0.19%"
"03-06-2020","5,296.00","5,266.00","5,310.00","5,246.00","0.77K","0.38%"
"02-06-2020","5,276.00","5,268.00","5,288.00","5,230.00","0.71K","0.38%"
"01-06-2020","5,256.00","5,276.00","5,314.00","5,222.00","0.78K","-0.30%"
"29-05-2020","5,272.00","5,360.00","5,360.00","5,260.00","0.85K","-1.49%"
"28-05-2020","5,352.00","5,350.00","5,370.00","5,334.00","0.50K","0.00%"
"27-05-2020","5,352.00","5,430.00","5,448.00","5,336.00","1.04K","-1.44%"
"26-05-2020","5,430.00","5,396.00","5,500.00","5,396.00","1.30K","0.59%"
"22-05-2020","5,398.00","5,332.00","5,422.00","5,320.00","1.39K","1.16%"
"21-05-2020","5,336.00","5,296.00","5,366.00","5,296.00","1.05K","0.11%"
"20-05-2020","5,330.00","5,340.00","5,380.00","5,320.00","0.24K","0.57%"
"19-05-2020","5,300.00","5,312.00","5,312.00","5,280.00","0.03K","1.49%"
"18-05-2020","5,222.00","5,310.00","5,438.00","5,310.00","1.45K","0.15%"
"15-05-2020","5,214.00","5,150.00","5,280.00","5,150.00","0.15K","0.00%"
"14-05-2020","5,214.00","5,200.00","5,244.00","5,200.00","0.43K","-1.18%"
"13-05-2020","5,276.00","5,230.00","5,346.00","5,230.00","0.71K","0.65%"
"12-05-2020","5,242.00","5,306.00","5,340.00","5,230.00","0.90K","-1.13%"
"11-05-2020","5,302.00","5,400.00","5,400.00","5,290.00","0.73K","-1.30%"
"08-05-2020","5,372.00","5,384.00","5,430.00","5,360.00","1.88K","-0.52%"
"07-05-2020","5,400.00","5,322.00","5,440.00","5,290.00","2.41K","1.73%"
"06-05-2020","5,308.00","5,316.00","5,346.00","5,270.00","0.60K","-0.67%"
"05-05-2020","5,344.00","5,354.00","5,392.00","5,302.00","1.23K","-0.60%"
"04-05-2020","5,376.00","5,476.00","5,532.00","5,358.00","1.36K","-4.00%"
"30-04-2020","5,600.00","5,500.00","5,600.00","5,500.00","0.06K","1.97%"
"29-04-2020","5,492.00","5,484.00","5,500.00","5,484.00","0.02K","2.12%"
"28-04-2020","5,378.00","5,360.00","5,540.00","5,354.00","0.02K","0.00%"
"27-04-2020","5,378.00","5,408.00","5,490.00","5,362.00","0.60K","-1.57%"
"24-04-2020","5,464.00","5,496.00","5,510.00","5,410.00","0.49K","-2.32%"
"23-04-2020","5,594.00","5,398.00","5,532.00","5,398.00","0.84K","0.00%"
"22-04-2020","5,594.00","5,414.00","5,424.00","5,354.00","0.81K","-0.04%"
"21-04-2020","5,596.00","5,506.00","5,508.00","5,372.00","1.98K","-1.96%"
"20-04-2020","5,708.00","5,748.00","5,748.00","5,666.00","0.29K","-1.21%"
"17-04-2020","5,778.00","5,828.00","5,840.00","5,764.00","0.06K","0.00%"
"16-04-2020","5,778.00","5,778.00","5,778.00","5,778.00","0.02K","-1.26%"
"15-04-2020","5,852.00","5,900.00","5,900.00","5,782.00","0.15K","-1.35%"
"13-04-2020","5,932.00","5,946.00","6,004.00","5,898.00","1.10K","0.03%"
"09-04-2020","5,930.00","5,740.00","5,940.00","5,740.00","2.56K","3.45%"
"08-04-2020","5,732.00","5,796.00","5,838.00","5,710.00","0.91K","-0.56%"
"07-04-2020","5,764.00","5,692.00","5,790.00","5,692.00","1.13K","1.16%"
"03-04-2020","5,698.00","5,752.00","5,756.00","5,680.00","0.48K","-1.38%"
"01-04-2020","5,778.00","5,796.00","5,832.00","5,728.00","0.75K","-0.48%"
"31-03-2020","5,806.00","5,794.00","5,828.00","5,790.00","0.16K","-0.41%"
"30-03-2020","5,830.00","5,780.00","5,870.00","5,780.00","0.86K","1.22%"
"27-03-2020","5,760.00","5,870.00","5,870.00","5,726.00","0.46K","-1.27%"
"26-03-2020","5,834.00","5,936.00","5,992.00","5,758.00","1.21K","-0.27%"
"25-03-2020","5,850.00","5,718.00","5,850.00","5,642.00","1.11K","3.98%"
"24-03-2020","5,626.00","5,588.00","5,710.00","5,500.00","0.67K","1.88%"
"23-03-2020","5,522.00","5,630.00","5,724.00","5,500.00","1.36K","-3.63%"
"20-03-2020","5,730.00","5,684.00","5,730.00","5,684.00","0.19K","2.80%"
"19-03-2020","5,574.00","5,500.00","5,500.00","5,500.00","0.17K","0.00%"
"18-03-2020","5,574.00","5,560.00","5,580.00","5,462.00","1.11K","2.84%"
"17-03-2020","5,420.00","5,420.00","5,422.00","5,416.00","0.06K","1.35%"
"16-03-2020","5,348.00","5,398.00","5,400.00","5,314.00","0.21K","-1.33%"
"13-03-2020","5,420.00","5,484.00","5,658.00","5,372.00","2.02K","-3.11%"
"12-03-2020","5,594.00","5,620.00","5,634.00","5,510.00","1.11K","-1.76%"
"11-03-2020","5,694.00","5,700.00","5,814.00","5,680.00","1.03K","-0.35%"
"09-03-2020","5,714.00","5,840.00","5,840.00","5,714.00","1.59K","-4.00%"
"06-03-2020","5,952.00","6,008.00","6,050.00","5,922.00","0.66K","-0.70%"
"05-03-2020","5,994.00","5,962.00","6,080.00","5,914.00","0.52K","-0.03%"
"04-03-2020","5,996.00","6,070.00","6,070.00","5,980.00","0.94K","-1.35%"
"03-03-2020","6,078.00","5,980.00","6,086.00","5,964.00","0.98K","2.01%"
"02-03-2020","5,958.00","6,068.00","6,068.00","5,952.00","0.50K","-0.70%"
"28-02-2020","6,000.00","6,024.00","6,080.00","5,864.00","0.96K","-1.09%"
"27-02-2020","6,066.00","5,850.00","6,092.00","5,784.00","1.62K","2.88%"
"26-02-2020","5,896.00","5,936.00","6,008.00","5,882.00","0.98K","-0.87%"
"25-02-2020","5,948.00","5,962.00","6,010.00","5,916.00","0.81K","-0.10%"
"24-02-2020","5,954.00","6,166.00","6,166.00","5,902.00","1.49K","-3.09%"
"20-02-2020","6,144.00","6,184.00","6,296.00","6,126.00","1.93K","-1.06%"
"19-02-2020","6,210.00","5,970.00","6,210.00","5,970.00","2.58K","3.99%"
"18-02-2020","5,972.00","5,888.00","6,008.00","5,836.00","1.80K","1.95%"
"17-02-2020","5,858.00","5,820.00","5,884.00","5,800.00","0.58K","0.14%"
"14-02-2020","5,850.00","5,860.00","5,882.00","5,810.00","0.57K","0.17%"
"13-02-2020","5,840.00","5,890.00","5,892.00","5,820.00","0.53K","-0.71%"
"12-02-2020","5,882.00","5,860.00","5,940.00","5,856.00","0.64K","-0.03%"
"11-02-2020","5,884.00","5,906.00","5,908.00","5,854.00","0.35K","0.00%"
"10-02-2020","5,884.00","5,880.00","5,916.00","5,842.00","0.96K","-0.34%"
"07-02-2020","5,904.00","5,942.00","5,956.00","5,888.00","0.74K","-0.74%"
"06-02-2020","5,948.00","5,950.00","6,000.00","5,916.00","0.62K","0.03%"
"05-02-2020","5,946.00","6,030.00","6,030.00","5,936.00","0.54K","-1.20%"
"04-02-2020","6,018.00","5,896.00","6,044.00","5,880.00","1.19K","1.72%"
"03-02-2020","5,916.00","5,852.00","5,976.00","5,852.00","1.08K","-0.27%"
"01-02-2020","5,932.00","5,982.00","6,020.00","5,900.00","0.88K","-0.40%"
"31-01-2020","5,956.00","6,036.00","6,052.00","5,930.00","0.80K","-0.90%"
"30-01-2020","6,010.00","6,080.00","6,098.00","5,972.00","1.78K","-0.92%"
"29-01-2020","6,066.00","6,190.00","6,240.00","6,042.00","2.22K","-1.59%"
"28-01-2020","6,164.00","6,184.00","6,270.00","6,150.00","0.98K","-0.74%"
"27-01-2020","6,210.00","6,390.00","6,390.00","6,192.00","1.09K","-2.42%"
"24-01-2020","6,364.00","6,228.00","6,398.00","6,228.00","1.43K","2.38%"
"23-01-2020","6,216.00","6,178.00","6,262.00","6,178.00","0.76K","-0.35%"
"22-01-2020","6,238.00","6,236.00","6,312.00","6,212.00","1.44K","-0.42%"
"21-01-2020","6,264.00","6,290.00","6,318.00","6,192.00","1.30K","0.29%"
"20-01-2020","6,246.00","6,390.00","6,390.00","6,182.00","1.51K","-2.50%"
"17-01-2020","6,406.00","6,360.00","6,426.00","6,352.00","0.48K","0.47%"
"16-01-2020","6,376.00","6,448.00","6,468.00","6,310.00","0.79K","-0.56%"
"15-01-2020","6,412.00","6,398.00","6,496.00","6,346.00","1.06K","0.12%"
"14-01-2020","6,404.00","6,360.00","6,440.00","6,342.00","0.97K","0.85%"
"13-01-2020","6,350.00","6,348.00","6,516.00","6,306.00","1.94K","0.41%"
"10-01-2020","6,324.00","6,306.00","6,438.00","6,300.00","0.65K","-0.41%"
"09-01-2020","6,350.00","6,424.00","6,480.00","6,322.00","1.15K","-2.22%"
"08-01-2020","6,494.00","6,402.00","6,570.00","6,382.00","1.76K","0.74%"
"07-01-2020","6,446.00","6,264.00","6,468.00","6,180.00","3.44K","2.71%"
"06-01-2020","6,276.00","6,492.00","6,504.00","6,276.00","2.41K","-3.98%"
"03-01-2020","6,536.00","6,760.00","6,784.00","6,506.00","2.98K","-2.65%"
"02-01-2020","6,714.00","6,628.00","6,820.00","6,608.00","2.75K","1.70%"
"01-01-2020","6,602.00","6,542.00","6,670.00","6,486.00","1.64K","0.61%"
"31-12-2019","6,562.00","6,610.00","6,672.00","6,502.00","2.08K","-0.85%"
"30-12-2019","6,618.00","6,676.00","6,738.00","6,534.00","2.99K","0.03%"
"27-12-2019","6,616.00","6,392.00","6,616.00","6,374.00","4.15K","3.99%"
"26-12-2019","6,362.00","6,102.00","6,362.00","6,102.00","2.65K","3.99%"
"24-12-2019","6,118.00","6,000.00","6,142.00","6,000.00","1.00K","1.16%"
"23-12-2019","6,048.00","6,106.00","6,140.00","6,010.00","2.25K","-1.40%"
"20-12-2019","6,134.00","6,180.00","6,256.00","6,050.00","0.40K","-1.95%"
"19-12-2019","6,256.00","6,246.00","6,260.00","6,150.00","0.74K","1.30%"
"18-12-2019","6,176.00","6,060.00","6,240.00","6,060.00","1.87K","-0.10%"
"17-12-2019","6,182.00","6,150.00","6,200.00","6,150.00","0.20K","1.01%"
"16-12-2019","6,120.00","6,182.00","6,182.00","6,072.00","0.52K","-1.00%"
"13-12-2019","6,182.00","6,184.00","6,322.00","6,096.00","0.49K","-1.06%"
"12-12-2019","6,248.00","6,060.00","6,248.00","6,060.00","0.60K","3.99%"
"11-12-2019","6,008.00","5,800.00","6,008.00","5,800.00","1.86K","3.98%"
"10-12-2019","5,778.00","5,740.00","5,828.00","5,680.00","2.35K","0.80%"
"09-12-2019","5,732.00","5,678.00","5,760.00","5,610.00","4.43K","0.95%"
"06-12-2019","5,678.00","5,630.00","5,704.00","5,630.00","2.13K","0.50%"
"05-12-2019","5,650.00","5,612.00","5,702.00","5,610.00","2.75K","1.04%"
"04-12-2019","5,592.00","5,650.00","5,650.00","5,556.00","2.12K","-0.89%"
"03-12-2019","5,642.00","5,662.00","5,680.00","5,612.00","1.28K","-0.84%"
"02-12-2019","5,690.00","5,740.00","5,740.00","5,638.00","1.09K","-0.18%"
"29-11-2019","5,700.00","5,650.00","5,738.00","5,612.00","1.92K","1.28%"
"28-11-2019","5,628.00","5,604.00","5,658.00","5,600.00","0.78K","0.04%"
"27-11-2019","5,626.00","5,640.00","5,758.00","5,596.00","1.93K","0.46%"
"26-11-2019","5,600.00","5,678.00","5,678.00","5,570.00","1.35K","-0.81%"
"25-11-2019","5,646.00","5,712.00","5,756.00","5,612.00","2.60K","-1.40%"
"22-11-2019","5,726.00","5,812.00","5,836.00","5,636.00","3.02K","-1.88%"
"21-11-2019","5,836.00","5,724.00","5,882.00","5,724.00","1.12K","2.03%"
"20-11-2019","5,720.00","5,844.00","5,870.00","5,800.00","0.06K","0.00%"
"19-11-2019","5,720.00","5,720.00","5,720.00","5,720.00","0.01K","-0.31%"
"18-11-2019","5,738.00","5,748.00","5,756.00","5,718.00","0.04K","-1.07%"
"15-11-2019","5,800.00","5,858.00","5,858.00","5,770.00","0.15K","-0.79%"
"14-11-2019","5,846.00","5,730.00","5,846.00","5,730.00","0.27K","1.99%"
"13-11-2019","5,732.00","5,862.00","5,862.00","5,700.00","0.61K","-1.78%"
"11-11-2019","5,836.00","6,010.00","6,010.00","5,814.00","1.72K","-2.80%"
"08-11-2019","6,004.00","6,234.00","6,240.00","6,004.00","3.90K","-4.00%"
"07-11-2019","6,254.00","6,264.00","6,290.00","6,206.00","0.82K","-0.22%"
"06-11-2019","6,268.00","6,240.00","6,290.00","6,212.00","1.67K","0.26%"
"05-11-2019","6,252.00","6,384.00","6,384.00","6,210.00","1.07K","-1.94%"
"04-11-2019","6,376.00","6,340.00","6,430.00","6,314.00","1.97K","1.82%"
"01-11-2019","6,262.00","6,150.00","6,288.00","6,140.00","1.78K","2.15%"
"31-10-2019","6,130.00","6,144.00","6,168.00","6,114.00","0.50K","0.00%"
"30-10-2019","6,130.00","6,112.00","6,198.00","6,082.00","2.62K","0.39%"
"29-10-2019","6,106.00","6,124.00","6,170.00","6,012.00","2.95K","-0.10%"
"27-10-2019","6,112.00","6,180.00","6,210.00","6,080.00","0.85K","0.36%"
"25-10-2019","6,090.00","5,990.00","6,114.00","5,986.00","2.07K","1.57%"
"24-10-2019","5,996.00","6,144.00","6,176.00","5,942.00","3.57K","-1.99%"
"23-10-2019","6,118.00","5,962.00","6,136.00","5,908.00","3.64K","3.03%"
"22-10-2019","5,938.00","5,864.00","5,980.00","5,864.00","3.93K","-0.47%"
"18-10-2019","5,966.00","5,720.00","5,788.00","5,710.00","1.00K","4.59%"
"17-10-2019","5,704.00","5,772.00","5,772.00","5,560.00","0.08K","0.78%"
"16-10-2019","5,660.00","5,818.00","5,848.00","5,770.00","1.50K","0.00%"
"15-10-2019","5,660.00","5,660.00","5,720.00","5,624.00","0.51K","-0.14%"
"14-10-2019","5,668.00","5,746.00","5,770.00","5,650.00","0.19K","-1.12%"
"11-10-2019","5,732.00","5,712.00","5,810.00","5,700.00","2.65K","-1.00%"
"10-10-2019","5,790.00","5,950.00","6,118.00","5,790.00","5.32K","-3.98%"
"09-10-2019","6,030.00","6,098.00","6,158.00","5,916.00","3.17K","-1.28%"
"07-10-2019","6,108.00","6,028.00","6,198.00","5,982.00","3.00K","2.21%"
"04-10-2019","5,976.00","5,954.00","6,064.00","5,902.00","2.71K","0.44%"
"03-10-2019","5,950.00","5,920.00","6,000.00","5,852.00","2.88K","0.57%"
"01-10-2019","5,916.00","6,142.00","6,200.00","5,910.00","3.62K","-3.71%"
"30-09-2019","6,144.00","6,076.00","6,178.00","6,044.00","1.57K","0.59%"
"27-09-2019","6,108.00","6,218.00","6,220.00","6,108.00","3.16K","-1.99%"
"26-09-2019","6,232.00","6,230.00","6,320.00","6,202.00","3.07K","0.35%"
"25-09-2019","6,210.00","6,162.00","6,260.00","6,100.00","2.50K","0.10%"
"24-09-2019","6,204.00","6,090.00","6,280.00","6,090.00","2.90K","2.01%"
"23-09-2019","6,082.00","6,154.00","6,158.00","6,030.00","1.79K","-4.64%"
"20-09-2019","6,378.00","6,138.00","6,188.00","6,036.00","4.39K","8.69%"
"19-09-2019","5,868.00","6,126.00","6,236.00","6,080.00","3.07K","0.00%"
"18-09-2019","5,868.00","6,318.00","6,320.00","6,114.00","4.22K","-1.97%"
"17-09-2019","5,986.00","5,974.00","6,000.00","5,974.00","0.10K","-1.77%"
"16-09-2019","6,094.00","6,220.00","6,220.00","6,094.00","0.12K","-3.97%"
"13-09-2019","6,346.00","6,554.00","6,588.00","6,382.00","0.05K","0.00%"
"12-09-2019","6,346.00","6,640.00","6,656.00","6,544.00","2.54K","0.00%"
"11-09-2019","6,346.00","6,572.00","6,572.00","6,300.00","4.04K","-2.73%"
"09-09-2019","6,524.00","6,634.00","6,650.00","6,508.00","4.87K","-1.00%"
"06-09-2019","6,590.00","6,522.00","6,702.00","6,496.00","3.71K","1.20%"
"05-09-2019","6,512.00","6,416.00","6,526.00","6,326.00","4.42K","1.24%"
"04-09-2019","6,432.00","6,542.00","6,590.00","6,412.00","4.15K","-2.28%"
"03-09-2019","6,582.00","6,716.00","6,750.00","6,552.00","3.15K","-2.66%"
"30-08-2019","6,762.00","6,768.00","6,796.00","6,730.00","1.36K","0.18%"
"29-08-2019","6,750.00","6,778.00","6,836.00","6,732.00","1.89K","-0.59%"
"28-08-2019","6,790.00","6,786.00","6,820.00","6,724.00","2.09K","0.27%"
"27-08-2019","6,772.00","6,768.00","6,820.00","6,700.00","2.21K","0.68%"
"26-08-2019","6,726.00","6,840.00","6,860.00","6,720.00","2.56K","-1.70%"
"23-08-2019","6,842.00","6,814.00","6,868.00","6,800.00","2.75K","0.56%"
"22-08-2019","6,804.00","6,922.00","6,958.00","6,784.00","3.23K","-1.90%"
"21-08-2019","6,936.00","7,000.00","7,000.00","6,922.00","1.40K","0.32%"
"20-08-2019","6,914.00","6,924.00","6,930.00","6,900.00","0.12K","-1.28%"
"19-08-2019","7,004.00","7,040.00","7,040.00","6,970.00","0.07K","0.46%"
"16-08-2019","6,972.00","6,986.00","6,986.00","6,962.00","0.02K","1.78%"
"14-08-2019","6,850.00","6,842.00","6,896.00","6,822.00","0.56K","-0.12%"
"13-08-2019","6,858.00","7,014.00","7,062.00","6,824.00","0.89K","-0.29%"
"09-08-2019","6,878.00","6,630.00","6,878.00","6,600.00","4.61K","3.99%"
"08-08-2019","6,614.00","6,496.00","6,680.00","6,492.00","4.41K","0.82%"
"07-08-2019","6,560.00","6,600.00","6,622.00","6,540.00","1.82K","-0.27%"
"06-08-2019","6,578.00","6,516.00","6,678.00","6,416.00","2.32K","1.11%"
"05-08-2019","6,506.00","6,570.00","6,570.00","6,462.00","2.99K","-1.30%"
"02-08-2019","6,592.00","6,642.00","6,680.00","6,570.00","2.42K","-1.08%"
"01-08-2019","6,664.00","6,702.00","6,766.00","6,652.00","2.07K","-1.04%"
"31-07-2019","6,734.00","6,714.00","6,790.00","6,692.00","3.23K","0.36%"
"30-07-2019","6,710.00","6,748.00","6,760.00","6,680.00","4.95K","-1.00%"
"29-07-2019","6,778.00","6,926.00","6,928.00","6,730.00","3.77K","-2.19%"
"26-07-2019","6,930.00","6,924.00","6,950.00","6,792.00","2.74K","0.06%"
"25-07-2019","6,926.00","6,878.00","6,944.00","6,822.00","2.82K","0.35%"
"24-07-2019","6,902.00","6,938.00","7,034.00","6,870.00","5.52K","-0.86%"
"23-07-2019","6,962.00","7,120.00","7,190.00","6,962.00","5.36K","-2.00%"
"22-07-2019","7,104.00","7,132.00","7,168.00","7,072.00","3.00K","-0.98%"
"19-07-2019","7,174.00","7,080.00","7,180.00","6,982.00","5.55K","16.05%"
"18-07-2019","6,182.00","6,092.00","6,280.00","6,076.00","0.02K","0.29%"
"17-07-2019","6,164.00","6,090.00","6,298.00","6,090.00","0.02K","-0.32%"
"16-07-2019","6,184.00","6,184.00","6,184.00","6,184.00","0.02K","1.98%"
"15-07-2019","6,064.00","6,050.00","6,110.00","5,990.00","0.05K","0.76%"
"12-07-2019","6,018.00","5,944.00","6,042.00","5,944.00","0.25K","2.10%"
"11-07-2019","5,894.00","5,892.00","5,976.00","5,870.00","3.96K","-0.41%"
"10-07-2019","5,918.00","6,142.00","6,180.00","5,900.00","7.15K","-3.68%"
"09-07-2019","6,144.00","6,026.00","6,174.00","6,024.00","4.40K","1.32%"
"08-07-2019","6,064.00","6,108.00","6,120.00","6,030.00","3.65K","-0.82%"
"05-07-2019","6,114.00","6,136.00","6,184.00","6,100.00","1.72K","-0.33%"
"04-07-2019","6,134.00","6,124.00","6,198.00","6,094.00","1.89K","0.00%"
"03-07-2019","6,134.00","6,130.00","6,176.00","6,052.00","3.10K","0.03%"
"02-07-2019","6,132.00","6,276.00","6,276.00","6,062.00","5.98K","-2.14%"
"01-07-2019","6,266.00","6,300.00","6,344.00","6,216.00","4.63K","-1.20%"
"28-06-2019","6,342.00","6,298.00","6,366.00","6,276.00","4.28K","0.70%"
"27-06-2019","6,298.00","6,390.00","6,408.00","6,280.00","2.44K","-1.22%"
"26-06-2019","6,376.00","6,406.00","6,432.00","6,344.00","2.07K","-0.87%"
"25-06-2019","6,432.00","6,370.00","6,480.00","6,364.00","4.01K","1.23%"
"24-06-2019","6,354.00","6,322.00","6,400.00","6,230.00","5.66K","0.44%"
"21-06-2019","6,326.00","6,400.00","6,444.00","6,306.00","3.19K","-0.57%"
"20-06-2019","6,362.00","6,380.00","6,380.00","6,352.00","0.17K","-0.53%"
"19-06-2019","6,396.00","6,416.00","6,416.00","6,318.00","0.15K","-0.06%"
"18-06-2019","6,400.00","6,552.00","6,552.00","6,374.00","0.77K","-3.59%"
"17-06-2019","6,638.00","6,660.00","6,660.00","6,620.00","0.06K","-0.30%"
"14-06-2019","6,658.00","6,750.00","6,750.00","6,630.00","0.49K","-1.04%"
"13-06-2019","6,728.00","6,748.00","6,748.00","6,712.00","0.13K","-0.53%"
"12-06-2019","6,764.00","6,768.00","6,804.00","6,720.00","0.10K","0.54%"
"11-06-2019","6,728.00","6,772.00","6,810.00","6,662.00","2.04K","-0.91%"
"10-06-2019","6,790.00","6,760.00","6,886.00","6,758.00","2.75K","-0.09%"
"07-06-2019","6,796.00","6,800.00","6,830.00","6,740.00","3.92K","-0.03%"
"06-06-2019","6,798.00","6,926.00","6,968.00","6,772.00","4.41K","-1.62%"
"04-06-2019","6,910.00","6,918.00","6,942.00","6,822.00","3.19K","0.03%"
"03-06-2019","6,908.00","6,952.00","6,962.00","6,878.00","1.57K","-0.86%"
"31-05-2019","6,968.00","7,032.00","7,090.00","6,940.00","3.55K","-1.11%"
"30-05-2019","7,046.00","6,930.00","7,106.00","6,850.00","6.38K","1.70%"
"29-05-2019","6,928.00","6,792.00","6,946.00","6,786.00","3.22K","1.35%"
"28-05-2019","6,836.00","6,886.00","6,946.00","6,780.00","6.69K","-0.58%"
"27-05-2019","6,876.00","7,052.00","7,052.00","6,854.00","6.11K","-2.63%"
"24-05-2019","7,062.00","7,174.00","7,200.00","7,032.00","3.89K","-1.51%"
"23-05-2019","7,170.00","7,212.00","7,220.00","7,130.00","3.49K","-0.47%"
"22-05-2019","7,204.00","7,268.00","7,360.00","7,180.00","6.10K","-1.04%"
"21-05-2019","7,280.00","7,148.00","7,334.00","7,140.00","6.76K","2.22%"
"20-05-2019","7,122.00","7,100.00","7,130.00","7,100.00","0.06K","1.86%"
"17-05-2019","6,992.00","7,020.00","7,020.00","6,930.00","0.04K","-1.94%"
"16-05-2019","7,130.00","7,030.00","7,234.00","6,970.00","10.49K","4.95%"
"15-05-2019","6,794.00","6,698.00","6,868.00","6,698.00","0.06K","2.85%"
"14-05-2019","6,606.00","6,598.00","6,630.00","6,580.00","0.83K","0.33%"
"13-05-2019","6,584.00","6,494.00","6,598.00","6,422.00","0.98K","1.76%"
"10-05-2019","6,470.00","6,560.00","6,560.00","6,430.00","2.43K","-0.52%"
"09-05-2019","6,504.00","6,406.00","6,524.00","6,394.00","4.20K","1.25%"
"08-05-2019","6,424.00","6,428.00","6,452.00","6,380.00","4.66K","0.06%"
"07-05-2019","6,420.00","6,400.00","6,464.00","6,400.00","2.66K","0.19%"
"06-05-2019","6,408.00","6,458.00","6,498.00","6,396.00","2.99K","-0.40%"
"03-05-2019","6,434.00","6,462.00","6,490.00","6,416.00","2.45K","0.06%"
"02-05-2019","6,430.00","6,464.00","6,500.00","6,362.00","3.49K","-0.12%"
"30-04-2019","6,438.00","6,550.00","6,558.00","6,422.00","4.55K","-0.65%"
"26-04-2019","6,480.00","6,552.00","6,620.00","6,426.00","4.38K","-0.83%"
"25-04-2019","6,534.00","6,410.00","6,598.00","6,410.00","5.89K","2.32%"
"24-04-2019","6,386.00","6,362.00","6,438.00","6,326.00","2.99K","0.16%"
"23-04-2019","6,376.00","6,326.00","6,418.00","6,326.00","2.99K","0.50%"
"22-04-2019","6,344.00","6,458.00","6,504.00","6,302.00","2.74K","-0.91%"
"18-04-2019","6,402.00","6,430.00","6,504.00","6,382.00","3.44K","1.65%"
"16-04-2019","6,298.00","6,298.00","6,298.00","6,298.00","0.09K","-1.99%"
"15-04-2019","6,426.00","6,432.00","6,550.00","6,360.00","0.09K","-2.07%"
"12-04-2019","6,562.00","6,598.00","6,598.00","6,510.00","0.24K","0.46%"
"11-04-2019","6,532.00","6,568.00","6,574.00","6,482.00","1.21K","-0.49%"
"10-04-2019","6,564.00","6,578.00","6,670.00","6,522.00","2.30K","-0.58%"
"09-04-2019","6,602.00","6,660.00","6,670.00","6,556.00","0.98K","-1.46%"
"08-04-2019","6,700.00","6,480.00","6,720.00","6,480.00","2.46K","3.68%"
"05-04-2019","6,462.00","6,450.00","6,618.00","6,364.00","2.34K","1.13%"
"04-04-2019","6,390.00","6,352.00","6,450.00","6,352.00","1.47K","0.22%"
"03-04-2019","6,376.00","6,388.00","6,502.00","6,336.00","3.03K","0.00%"
"02-04-2019","6,376.00","6,284.00","6,382.00","6,262.00","2.61K","1.89%"
"01-04-2019","6,258.00","6,108.00","6,324.00","6,102.00","2.99K","2.86%"
"29-03-2019","6,084.00","6,118.00","6,130.00","6,060.00","1.55K","-0.16%"
"28-03-2019","6,094.00","6,118.00","6,150.00","6,074.00","2.19K","0.07%"
"27-03-2019","6,090.00","6,130.00","6,162.00","6,074.00","1.89K","-0.59%"
"26-03-2019","6,126.00","5,990.00","6,170.00","5,958.00","3.04K","2.30%"
"25-03-2019","5,988.00","6,070.00","6,110.00","5,964.00","2.20K","-1.51%"
"22-03-2019","6,080.00","6,130.00","6,142.00","6,054.00","1.45K","-0.78%"
"20-03-2019","6,128.00","6,146.00","6,150.00","6,080.00","0.85K","-0.03%"
"19-03-2019","6,130.00","6,160.00","6,166.00","6,116.00","0.94K","-0.13%"
"18-03-2019","6,138.00","6,210.00","6,210.00","6,084.00","3.33K","-1.54%"
"15-03-2019","6,234.00","6,262.00","6,262.00","6,212.00","0.80K","-0.45%"
"14-03-2019","6,262.00","6,328.00","6,336.00","6,244.00","1.34K","-0.73%"
"13-03-2019","6,308.00","6,270.00","6,330.00","6,270.00","1.65K","0.73%"
"12-03-2019","6,262.00","6,440.00","6,460.00","6,242.00","2.70K","-2.61%"
"11-03-2019","6,430.00","6,420.00","6,488.00","6,382.00","2.48K","0.28%"
"08-03-2019","6,412.00","6,328.00","6,420.00","6,328.00","1.49K","1.10%"
"07-03-2019","6,342.00","6,396.00","6,398.00","6,324.00","1.06K","-0.44%"
"06-03-2019","6,370.00","6,340.00","6,422.00","6,340.00","1.24K","0.35%"
"05-03-2019","6,348.00","6,330.00","6,458.00","6,320.00","3.17K","0.54%"
"01-03-2019","6,314.00","6,250.00","6,356.00","6,250.00","2.30K","0.64%"
"28-02-2019","6,274.00","6,234.00","6,340.00","6,222.00","2.03K","0.58%"
"27-02-2019","6,238.00","6,152.00","6,276.00","6,152.00","2.08K","1.27%"
"26-02-2019","6,160.00","6,132.00","6,180.00","6,114.00","1.21K","0.20%"
"25-02-2019","6,148.00","6,186.00","6,208.00","6,134.00","1.67K","-0.84%"
"22-02-2019","6,200.00","6,232.00","6,246.00","6,186.00","1.20K","-0.45%"
"21-02-2019","6,228.00","6,224.00","6,270.00","6,220.00","0.92K","-0.32%"
"20-02-2019","6,248.00","6,242.00","6,260.00","6,208.00","0.72K","0.00%"
"19-02-2019","6,248.00","6,268.00","6,290.00","6,234.00","0.73K","-0.06%"
"18-02-2019","6,252.00","6,312.00","6,322.00","6,232.00","2.64K","-0.86%"
"15-02-2019","6,306.00","6,346.00","6,366.00","6,296.00","1.18K","-0.88%"
"14-02-2019","6,362.00","6,330.00","6,390.00","6,314.00","1.15K","0.38%"
"13-02-2019","6,338.00","6,324.00","6,370.00","6,286.00","1.40K","0.13%"
"12-02-2019","6,330.00","6,332.00","6,374.00","6,316.00","0.75K","-0.31%"
