"Date","Price","Open","High","Low","Vol.","Change %"
"28-11-2019","6,010.00","6,012.00","6,040.00","5,980.00","0.35K","-0.13%"
"27-11-2019","6,018.00","6,034.00","6,136.00","5,982.00","0.41K","0.74%"
"26-11-2019","5,974.00","6,006.00","6,050.00","5,940.00","0.55K","-0.80%"
"25-11-2019","6,022.00","6,062.00","6,180.00","6,006.00","0.78K","-1.54%"
"22-11-2019","6,116.00","6,200.00","6,200.00","6,078.00","0.50K","-1.39%"
"21-11-2019","6,202.00","6,230.00","6,254.00","6,158.00","0.30K","6.71%"
"20-11-2019","5,812.00","5,844.00","5,870.00","5,800.00","0.74K","-0.14%"
"19-11-2019","5,820.00","5,760.00","5,890.00","5,760.00","1.63K","0.62%"
"18-11-2019","5,784.00","5,900.00","5,942.00","5,752.00","2.56K","-2.43%"
"15-11-2019","5,928.00","5,980.00","6,000.00","5,890.00","2.30K","-0.70%"
"14-11-2019","5,970.00","5,900.00","6,016.00","5,862.00","2.41K","1.70%"
"13-11-2019","5,870.00","5,982.00","6,024.00","5,848.00","3.20K","-2.00%"
"11-11-2019","5,990.00","6,142.00","6,190.00","5,960.00","4.80K","-2.44%"
"08-11-2019","6,140.00","6,350.00","6,350.00","6,126.00","5.78K","-3.76%"
"07-11-2019","6,380.00","6,350.00","6,400.00","6,300.00","1.46K","0.22%"
"06-11-2019","6,366.00","6,308.00","6,386.00","6,280.00","2.53K","0.47%"
"05-11-2019","6,336.00","6,448.00","6,450.00","6,300.00","2.35K","-1.34%"
"04-11-2019","6,422.00","6,350.00","6,470.00","6,350.00","3.61K","1.97%"
"01-11-2019","6,298.00","6,186.00","6,320.00","6,166.00","2.40K","2.41%"
"31-10-2019","6,150.00","6,170.00","6,180.00","6,128.00","0.60K","0.10%"
"30-10-2019","6,144.00","6,142.00","6,212.00","6,106.00","2.63K","-0.13%"
"29-10-2019","6,152.00","6,196.00","6,226.00","6,052.00","3.31K","-0.32%"
"27-10-2019","6,172.00","6,238.00","6,248.00","6,126.00","0.84K","0.92%"
"25-10-2019","6,116.00","6,008.00","6,146.00","6,008.00","1.62K","2.27%"
"24-10-2019","5,980.00","6,120.00","6,180.00","5,892.00","3.20K","-2.16%"
"23-10-2019","6,112.00","5,962.00","6,148.00","5,892.00","2.39K","2.83%"
"22-10-2019","5,944.00","5,834.00","5,948.00","5,834.00","2.28K","3.37%"
"18-10-2019","5,750.00","5,722.00","5,788.00","5,710.00","1.00K","-0.17%"
"17-10-2019","5,760.00","5,798.00","5,848.00","5,732.00","1.41K","-0.69%"
"16-10-2019","5,800.00","5,818.00","5,848.00","5,770.00","1.50K","-0.31%"
"15-10-2019","5,818.00","5,834.00","5,876.00","5,784.00","1.66K","-0.07%"
"14-10-2019","5,822.00","5,880.00","5,920.00","5,806.00","1.78K","-0.51%"
"11-10-2019","5,852.00","5,808.00","5,890.00","5,762.00","4.45K","0.27%"
"10-10-2019","5,836.00","5,986.00","6,032.00","5,810.00","5.05K","-2.60%"
"09-10-2019","5,992.00","6,084.00","6,130.00","5,942.00","3.96K","-1.77%"
"07-10-2019","6,100.00","6,080.00","6,146.00","6,014.00","4.07K","1.23%"
"04-10-2019","6,026.00","5,990.00","6,098.00","5,952.00","2.80K","0.40%"
"03-10-2019","6,002.00","5,940.00","6,044.00","5,866.00","2.65K","1.25%"
"01-10-2019","5,928.00","6,178.00","6,228.00","5,914.00","3.22K","-3.77%"
"30-09-2019","6,160.00","6,140.00","6,188.00","6,102.00","1.14K","0.33%"
"27-09-2019","6,140.00","6,274.00","6,274.00","6,140.00","1.66K","-1.98%"
"26-09-2019","6,264.00","6,270.00","6,340.00","6,250.00","1.59K","0.03%"
"25-09-2019","6,262.00","6,310.00","6,310.00","6,160.00","1.08K","-0.13%"
"24-09-2019","6,270.00","6,124.00","6,320.00","6,124.00","2.12K","2.15%"
"23-09-2019","6,138.00","6,164.00","6,170.00","6,074.00","1.31K","0.13%"
"20-09-2019","6,130.00","6,138.00","6,188.00","6,036.00","4.39K","0.16%"
"19-09-2019","6,120.00","6,126.00","6,236.00","6,080.00","3.07K","-0.20%"
"18-09-2019","6,132.00","6,318.00","6,320.00","6,114.00","4.22K","-2.64%"
"17-09-2019","6,298.00","6,260.00","6,356.00","6,230.00","4.89K","1.03%"
"16-09-2019","6,234.00","6,418.00","6,418.00","6,158.00","5.54K","-2.72%"
"13-09-2019","6,408.00","6,560.00","6,588.00","6,382.00","4.24K","-2.32%"
"12-09-2019","6,560.00","6,640.00","6,656.00","6,544.00","2.54K","-1.00%"
"11-09-2019","6,626.00","6,666.00","6,690.00","6,600.00","5.81K","-0.90%"
"09-09-2019","6,686.00","6,766.00","6,782.00","6,660.00","5.74K","-0.83%"
"06-09-2019","6,742.00","6,670.00","6,848.00","6,630.00","6.35K","1.38%"
"05-09-2019","6,650.00","6,538.00","6,660.00","6,480.00","4.07K","1.22%"
"04-09-2019","6,570.00","6,634.00","6,720.00","6,552.00","4.14K","-1.71%"
"03-09-2019","6,684.00","6,842.00","6,864.00","6,656.00","2.94K","-2.68%"
"30-08-2019","6,868.00","6,870.00","6,898.00","6,824.00","0.65K","0.15%"
"29-08-2019","6,858.00","6,882.00","6,940.00","6,840.00","1.47K","-0.55%"
"28-08-2019","6,896.00","6,890.00","6,924.00","6,832.00","1.64K","0.35%"
"27-08-2019","6,872.00","6,830.00","6,910.00","6,794.00","1.84K","0.64%"
"26-08-2019","6,828.00","6,938.00","6,952.00","6,812.00","1.76K","-1.53%"
"23-08-2019","6,934.00","6,898.00","6,960.00","6,872.00","2.12K","0.70%"
"22-08-2019","6,886.00","7,038.00","7,066.00","6,872.00","1.23K","-2.24%"
"21-08-2019","7,044.00","7,062.00","7,092.00","7,030.00","0.63K","1.03%"
"20-08-2019","6,972.00","6,972.00","7,058.00","6,914.00","2.79K","-0.83%"
"19-08-2019","7,030.00","7,168.00","7,200.00","6,952.00","4.35K","-0.65%"
"16-08-2019","7,076.00","6,908.00","7,124.00","6,908.00","4.78K","2.05%"
"14-08-2019","6,934.00","7,022.00","7,022.00","6,876.00","3.35K","-1.08%"
"13-08-2019","7,010.00","7,040.00","7,198.00","6,920.00","7.75K","0.72%"
"09-08-2019","6,960.00","6,726.00","6,960.00","6,680.00","8.75K","3.97%"
"08-08-2019","6,694.00","6,690.00","6,776.00","6,572.00","4.83K","0.75%"
"07-08-2019","6,644.00","6,690.00","6,704.00","6,630.00","2.88K","-0.36%"
"06-08-2019","6,668.00","6,580.00","6,750.00","6,568.00","2.96K","1.09%"
"05-08-2019","6,596.00","6,720.00","6,720.00","6,546.00","4.45K","-1.23%"
"02-08-2019","6,678.00","6,760.00","6,774.00","6,652.00","2.80K","-1.15%"
"01-08-2019","6,756.00","6,818.00","6,858.00","6,740.00","2.02K","-0.65%"
"31-07-2019","6,800.00","6,792.00","6,874.00","6,764.00","2.35K","0.29%"
"30-07-2019","6,780.00","6,810.00","6,824.00","6,750.00","2.57K","-0.82%"
"29-07-2019","6,836.00","6,960.00","6,980.00","6,800.00","2.16K","-2.31%"
"26-07-2019","6,998.00","6,952.00","7,024.00","6,882.00","2.06K","0.06%"
"25-07-2019","6,994.00","6,960.00","7,000.00","6,892.00","1.48K","0.46%"
"24-07-2019","6,962.00","7,002.00","7,094.00","6,944.00","1.74K","-0.80%"
"23-07-2019","7,018.00","7,192.00","7,248.00","7,018.00","2.50K","-1.98%"
"22-07-2019","7,160.00","7,184.00","7,242.00","7,130.00","1.33K","0.39%"
"19-07-2019","7,132.00","7,080.00","7,180.00","6,982.00","5.55K","1.11%"
"18-07-2019","7,054.00","7,180.00","7,190.00","7,054.00","4.58K","-1.97%"
"17-07-2019","7,196.00","7,122.00","7,224.00","7,084.00","5.66K","1.07%"
"16-07-2019","7,120.00","7,028.00","7,274.00","6,952.00","9.10K","1.71%"
"15-07-2019","7,000.00","6,790.00","7,000.00","6,740.00","7.19K","3.98%"
"12-07-2019","6,732.00","6,736.00","6,778.00","6,668.00","3.01K","0.75%"
"11-07-2019","6,682.00","6,726.00","6,770.00","6,660.00","3.79K","-0.36%"
"10-07-2019","6,706.00","6,720.00","6,790.00","6,634.00","7.96K","0.06%"
"09-07-2019","6,702.00","6,482.00","6,766.00","6,482.00","5.66K","2.10%"
"08-07-2019","6,564.00","6,622.00","6,622.00","6,538.00","4.19K","-0.82%"
"05-07-2019","6,618.00","6,640.00","6,688.00","6,610.00","2.46K","0.00%"
"04-07-2019","6,618.00","6,640.00","6,668.00","6,600.00","1.99K","-0.09%"
"03-07-2019","6,624.00","6,660.00","6,686.00","6,598.00","2.89K","-0.60%"
"02-07-2019","6,664.00","6,764.00","6,766.00","6,600.00","4.57K","-1.54%"
"01-07-2019","6,768.00","6,702.00","6,784.00","6,684.00","4.65K","0.24%"
"28-06-2019","6,752.00","6,634.00","6,782.00","6,614.00","4.12K","1.84%"
"27-06-2019","6,630.00","6,718.00","6,728.00","6,610.00","1.54K","-0.90%"
"26-06-2019","6,690.00","6,724.00","6,740.00","6,660.00","1.37K","-0.80%"
"25-06-2019","6,744.00","6,686.00","6,814.00","6,686.00","1.58K","0.93%"
"24-06-2019","6,682.00","6,706.00","6,730.00","6,588.00","1.86K","-0.06%"
"21-06-2019","6,686.00","6,760.00","6,796.00","6,652.00","1.70K","4.89%"
"20-06-2019","6,374.00","6,304.00","6,440.00","6,304.00","2.69K","0.38%"
"19-06-2019","6,350.00","6,370.00","6,448.00","6,318.00","3.50K","-0.03%"
"18-06-2019","6,352.00","6,604.00","6,618.00","6,334.00","6.37K","-3.47%"
"17-06-2019","6,580.00","6,640.00","6,700.00","6,560.00","3.15K","-0.93%"
"14-06-2019","6,642.00","6,698.00","6,700.00","6,624.00","2.22K","-0.57%"
"13-06-2019","6,680.00","6,786.00","6,820.00","6,662.00","2.58K","-1.27%"
"12-06-2019","6,766.00","6,738.00","6,784.00","6,706.00","2.25K","0.89%"
"11-06-2019","6,706.00","6,778.00","6,780.00","6,520.00","7.80K","-0.42%"
"10-06-2019","6,734.00","6,800.00","6,860.00","6,712.00","4.62K","-1.09%"
"07-06-2019","6,808.00","6,830.00","6,872.00","6,770.00","6.92K","-0.44%"
"06-06-2019","6,838.00","6,970.00","7,014.00","6,818.00","6.92K","-1.70%"
"04-06-2019","6,956.00","6,970.00","6,990.00","6,870.00","5.57K","-0.03%"
"03-06-2019","6,958.00","7,014.00","7,030.00","6,912.00","2.37K","-0.69%"
"31-05-2019","7,006.00","7,100.00","7,144.00","6,986.00","5.13K","-1.27%"
"30-05-2019","7,096.00","6,990.00","7,166.00","6,892.00","7.64K","1.57%"
"29-05-2019","6,986.00","6,974.00","7,010.00","6,896.00","3.40K","1.22%"
"28-05-2019","6,902.00","6,978.00","7,030.00","6,842.00","5.25K","-0.78%"
"27-05-2019","6,956.00","7,150.00","7,150.00","6,940.00","4.87K","-2.74%"
"24-05-2019","7,152.00","7,268.00","7,292.00","7,130.00","2.51K","-1.68%"
"23-05-2019","7,274.00","7,308.00","7,312.00","7,234.00","1.84K","-0.27%"
"22-05-2019","7,294.00","7,380.00","7,444.00","7,270.00","3.79K","-1.06%"
"21-05-2019","7,372.00","7,236.00","7,440.00","7,230.00","3.31K","3.31%"
"20-05-2019","7,136.00","7,108.00","7,188.00","7,050.00","4.23K","0.45%"
"17-05-2019","7,104.00","7,106.00","7,190.00","7,002.00","7.09K","-0.56%"
"16-05-2019","7,144.00","7,030.00","7,234.00","6,970.00","10.49K","2.12%"
"15-05-2019","6,996.00","6,730.00","6,996.00","6,696.00","9.15K","3.98%"
"14-05-2019","6,728.00","6,710.00","6,786.00","6,682.00","3.97K","0.39%"
"13-05-2019","6,702.00","6,600.00","6,746.00","6,520.00","5.64K","1.82%"
"10-05-2019","6,582.00","6,584.00","6,644.00","6,560.00","4.39K","-0.24%"
"09-05-2019","6,598.00","6,498.00","6,620.00","6,474.00","6.63K","1.45%"
"08-05-2019","6,504.00","6,510.00","6,534.00","6,460.00","6.32K","0.18%"
"07-05-2019","6,492.00","6,462.00","6,536.00","6,462.00","3.69K","0.19%"
"06-05-2019","6,480.00","6,522.00","6,580.00","6,470.00","3.41K","-0.46%"
"03-05-2019","6,510.00","6,526.00","6,570.00","6,492.00","2.70K","-0.03%"
"02-05-2019","6,512.00","6,544.00","6,580.00","6,440.00","3.68K","-0.12%"
"30-04-2019","6,520.00","6,630.00","6,640.00","6,500.00","4.59K","-0.70%"
"26-04-2019","6,566.00","6,634.00","6,700.00","6,510.00","3.31K","-0.76%"
"25-04-2019","6,616.00","6,510.00","6,680.00","6,510.00","3.15K","2.26%"
"24-04-2019","6,470.00","6,444.00","6,524.00","6,418.00","2.01K","0.19%"
"23-04-2019","6,458.00","6,456.00","6,500.00","6,440.00","2.01K","0.44%"
"22-04-2019","6,430.00","6,598.00","6,598.00","6,390.00","1.38K","-1.53%"
"18-04-2019","6,530.00","6,524.00","6,596.00","6,476.00","0.67K","2.35%"
"16-04-2019","6,380.00","6,352.00","6,430.00","6,258.00","5.34K","-0.06%"
"15-04-2019","6,384.00","6,562.00","6,612.00","6,368.00","5.30K","-3.39%"
"12-04-2019","6,608.00","6,640.00","6,700.00","6,590.00","2.42K","-0.24%"
"11-04-2019","6,624.00","6,652.00","6,678.00","6,560.00","3.62K","-0.45%"
"10-04-2019","6,654.00","6,660.00","6,770.00","6,602.00","6.76K","-0.42%"
"09-04-2019","6,682.00","6,784.00","6,784.00","6,650.00","5.83K","-1.42%"
"08-04-2019","6,778.00","6,416.00","6,790.00","6,408.00","10.69K","3.80%"
"05-04-2019","6,530.00","6,530.00","6,640.00","6,446.00","7.87K","0.93%"
"04-04-2019","6,470.00","6,484.00","6,522.00","6,432.00","3.06K","0.28%"
"03-04-2019","6,452.00","6,466.00","6,570.00","6,410.00","6.36K","0.16%"
"02-04-2019","6,442.00","6,342.00","6,452.00","6,330.00","4.54K","1.80%"
"01-04-2019","6,328.00","6,170.00","6,354.00","6,170.00","3.70K","2.69%"
"29-03-2019","6,162.00","6,164.00","6,212.00","6,148.00","1.38K","-0.45%"
"28-03-2019","6,190.00","6,162.00","6,230.00","6,150.00","1.46K","0.45%"
"27-03-2019","6,162.00","6,208.00","6,230.00","6,150.00","1.69K","-0.48%"
"26-03-2019","6,192.00","6,052.00","6,230.00","6,000.00","2.58K","2.48%"
"25-03-2019","6,042.00","6,110.00","6,150.00","6,020.00","1.34K","-1.40%"
"22-03-2019","6,128.00","6,170.00","6,184.00","6,100.00","1.13K","-0.65%"
"20-03-2019","6,168.00","6,124.00","6,184.00","6,100.00","0.61K","0.06%"
"19-03-2019","6,164.00","6,190.00","6,200.00","6,152.00","0.57K","-0.13%"
"18-03-2019","6,172.00","6,222.00","6,252.00","6,138.00","1.63K","-2.00%"
"15-03-2019","6,298.00","6,286.00","6,318.00","6,266.00","0.50K","-0.38%"
"14-03-2019","6,322.00","6,360.00","6,384.00","6,300.00","0.65K","-0.66%"
"13-03-2019","6,364.00","6,348.00","6,374.00","6,342.00","0.89K","0.70%"
"12-03-2019","6,320.00","6,472.00","6,510.00","6,298.00","1.14K","-2.65%"
"11-03-2019","6,492.00","6,460.00","6,510.00","6,426.00","1.04K","0.50%"
"08-03-2019","6,460.00","6,420.00","6,468.00","6,420.00","0.50K","0.91%"
"07-03-2019","6,402.00","6,424.00","6,432.00","6,372.00","0.35K","-0.65%"
"06-03-2019","6,444.00","6,388.00","6,460.00","6,388.00","0.32K","0.59%"
"05-03-2019","6,406.00","6,438.00","6,488.00","6,380.00","1.40K","0.69%"
"01-03-2019","6,362.00","6,348.00","6,390.00","6,340.00","0.70K","0.47%"
"28-02-2019","6,332.00","6,300.00","6,400.00","6,274.00","0.86K","0.64%"
"27-02-2019","6,292.00","6,250.00","6,320.00","6,242.00","0.44K","1.13%"
"26-02-2019","6,222.00","6,210.00","6,230.00","6,210.00","0.20K","0.32%"
"25-02-2019","6,202.00","6,244.00","6,250.00","6,196.00","0.68K","-1.46%"
"22-02-2019","6,294.00","6,300.00","6,310.00","6,260.00","0.24K","-0.16%"
"21-02-2019","6,304.00","6,298.00","6,348.00","6,290.00","0.29K","0.10%"
"20-02-2019","6,298.00","6,312.00","6,320.00","6,280.00","0.19K","-0.82%"
"19-02-2019","6,350.00","6,350.00","6,368.00","6,306.00","0.25K","0.00%"
"18-02-2019","6,350.00","6,358.00","6,388.00","6,300.00","0.76K","-0.69%"
"15-02-2019","6,394.00","6,400.00","6,418.00","6,360.00","0.20K","-0.53%"
"14-02-2019","6,428.00","6,384.00","6,446.00","6,384.00","0.37K","1.04%"
"13-02-2019","6,362.00","6,340.00","6,402.00","6,330.00","0.21K","-0.53%"
"12-02-2019","6,396.00","6,392.00","6,412.00","6,352.00","0.19K","-0.22%"
"11-02-2019","6,410.00","6,390.00","6,424.00","6,326.00","0.21K","0.47%"
"08-02-2019","6,380.00","6,366.00","6,410.00","6,366.00","0.05K","0.25%"
"07-02-2019","6,364.00","6,330.00","6,420.00","6,330.00","0.28K","0.06%"
"06-02-2019","6,360.00","6,416.00","6,418.00","6,314.00","0.20K","-1.27%"
"05-02-2019","6,442.00","6,448.00","6,460.00","6,380.00","0.25K","-0.22%"
"04-02-2019","6,456.00","6,450.00","6,462.00","6,448.00","0.03K","0.06%"
"01-02-2019","6,452.00","6,450.00","6,480.00","6,418.00","0.17K","0.40%"
"31-01-2019","6,426.00","6,458.00","6,480.00","6,390.00","0.28K","-0.40%"
"30-01-2019","6,452.00","6,392.00","6,482.00","6,392.00","0.05K","-0.19%"
"29-01-2019","6,464.00","6,560.00","6,580.00","6,440.00","0.29K","-1.55%"
"28-01-2019","6,566.00","6,538.00","6,574.00","6,538.00","0.08K","0.64%"
"25-01-2019","6,524.00","6,452.00","6,560.00","6,452.00","0.23K","-0.12%"
"24-01-2019","6,532.00","6,558.00","6,558.00","6,518.00","0.04K","0.03%"
"23-01-2019","6,530.00","6,632.00","6,638.00","6,480.00","0.61K","-1.60%"
"22-01-2019","6,636.00","6,610.00","6,660.00","6,584.00","0.30K","-0.42%"
"21-01-2019","6,664.00","6,572.00","6,688.00","6,572.00","0.11K","2.24%"
"18-01-2019","6,518.00","6,540.00","6,576.00","6,464.00","0.08K","-0.73%"
"17-01-2019","6,566.00","6,596.00","6,628.00","6,510.00","0.22K","-1.14%"
"16-01-2019","6,642.00","6,694.00","6,700.00","6,564.00","0.27K","-0.48%"
"15-01-2019","6,674.00","6,674.00","6,674.00","6,674.00","","0.00%"
"14-01-2019","6,674.00","6,664.00","6,682.00","6,664.00","0.04K","0.42%"
"11-01-2019","6,646.00","6,644.00","6,648.00","6,644.00","0.03K","-0.72%"
"10-01-2019","6,694.00","6,700.00","6,702.00","6,680.00","0.02K","0.78%"
"09-01-2019","6,642.00","6,610.00","6,666.00","6,608.00","0.13K","0.33%"
"08-01-2019","6,620.00","6,612.00","6,640.00","6,604.00","0.02K","-0.90%"
"07-01-2019","6,680.00","6,680.00","6,680.00","6,680.00","0.01K","-0.03%"
"04-01-2019","6,682.00","6,682.00","6,682.00","6,682.00","","0.00%"
"03-01-2019","6,682.00","6,674.00","6,710.00","6,588.00","0.06K","-0.57%"
"02-01-2019","6,720.00","6,720.00","6,720.00","6,720.00","0.01K","-0.59%"
"01-01-2019","6,760.00","6,750.00","6,760.00","6,750.00","0.06K","-0.03%"
"31-12-2018","6,762.00","6,670.00","6,822.00","6,670.00","0.02K","-0.47%"
"28-12-2018","6,794.00","6,794.00","6,794.00","6,794.00","0.01K","0.00%"
"27-12-2018","6,794.00","6,794.00","6,794.00","6,794.00","","0.00%"
"26-12-2018","6,794.00","6,690.00","6,868.00","6,690.00","0.18K","2.47%"
"24-12-2018","6,630.00","6,630.00","6,630.00","6,630.00","","0.00%"
"21-12-2018","6,630.00","6,630.00","6,630.00","6,630.00","0.01K","-0.30%"
"20-12-2018","6,650.00","6,750.00","6,768.00","6,638.00","2.42K","-1.51%"
"19-12-2018","6,752.00","6,750.00","6,796.00","6,730.00","1.13K","-0.35%"
"18-12-2018","6,776.00","6,836.00","6,836.00","6,700.00","2.46K","0.41%"
"17-12-2018","6,748.00","6,998.00","6,998.00","6,708.00","3.45K","-2.40%"
"14-12-2018","6,914.00","6,744.00","6,974.00","6,736.00","4.96K","2.61%"
"13-12-2018","6,738.00","6,530.00","6,766.00","6,480.00","2.72K","2.78%"
"12-12-2018","6,556.00","6,540.00","6,608.00","6,540.00","0.34K","-0.09%"
"11-12-2018","6,562.00","6,610.00","6,610.00","6,522.00","1.30K","-0.33%"
"10-12-2018","6,584.00","6,462.00","6,650.00","6,462.00","2.48K","0.06%"
"07-12-2018","6,580.00","6,552.00","6,598.00","6,512.00","0.72K","0.00%"
"06-12-2018","6,580.00","6,642.00","6,642.00","6,570.00","1.72K","-0.96%"
"05-12-2018","6,644.00","6,724.00","6,742.00","6,624.00","1.39K","-1.25%"
"04-12-2018","6,728.00","6,680.00","6,820.00","6,660.00","1.68K","0.42%"
"03-12-2018","6,700.00","6,758.00","6,758.00","6,650.00","1.12K","0.87%"
"30-11-2018","6,642.00","6,498.00","6,720.00","6,498.00","3.82K","2.79%"
"29-11-2018","6,462.00","6,492.00","6,492.00","6,438.00","1.25K","-0.40%"
"28-11-2018","6,488.00","6,500.00","6,510.00","6,440.00","0.73K","0.62%"
"27-11-2018","6,448.00","6,420.00","6,500.00","6,420.00","1.78K","-0.28%"
"26-11-2018","6,466.00","6,556.00","6,556.00","6,322.00","2.80K","-1.40%"
"22-11-2018","6,558.00","6,578.00","6,600.00","6,530.00","1.56K","-0.09%"
"21-11-2018","6,564.00","6,736.00","6,770.00","6,510.00","2.85K","1.33%"
"20-11-2018","6,478.00","6,490.00","6,546.00","6,428.00","1.32K","0.31%"
"19-11-2018","6,458.00","6,510.00","6,510.00","6,388.00","2.96K","-0.92%"
"16-11-2018","6,518.00","6,620.00","6,664.00","6,500.00","3.71K","-1.30%"
"15-11-2018","6,604.00","6,622.00","6,650.00","6,590.00","1.09K","-0.30%"
"14-11-2018","6,624.00","6,604.00","6,660.00","6,602.00","1.04K","0.00%"
"13-11-2018","6,624.00","6,654.00","6,696.00","6,612.00","1.89K","0.00%"
"12-11-2018","6,624.00","6,680.00","6,730.00","6,600.00","6.16K","-0.12%"
"09-11-2018","6,632.00","6,574.00","6,712.00","6,534.00","8.12K","0.76%"
"07-11-2018","6,582.00","6,640.00","6,660.00","6,562.00","1.20K","-0.75%"
"06-11-2018","6,632.00","6,648.00","6,710.00","6,600.00","3.66K","-0.33%"
"05-11-2018","6,654.00","6,650.00","6,770.00","6,604.00","4.48K","0.06%"
"02-11-2018","6,650.00","6,754.00","6,760.00","6,638.00","2.62K","-1.19%"
"01-11-2018","6,730.00","6,830.00","6,830.00","6,712.00","2.17K","-0.97%"
"31-10-2018","6,796.00","6,820.00","6,908.00","6,718.00","4.08K","-0.12%"
"30-10-2018","6,804.00","6,828.00","6,850.00","6,780.00","2.65K","0.21%"
"29-10-2018","6,790.00","6,750.00","6,830.00","6,744.00","1.74K","1.07%"
"26-10-2018","6,718.00","6,712.00","6,730.00","6,680.00","1.11K","0.27%"
"25-10-2018","6,700.00","6,618.00","6,710.00","6,618.00","0.79K","1.18%"
"24-10-2018","6,622.00","6,628.00","6,676.00","6,512.00","1.37K","0.33%"
"23-10-2018","6,600.00","6,608.00","6,664.00","6,574.00","0.52K","0.12%"
"22-10-2018","6,592.00","6,562.00","6,680.00","6,554.00","0.62K","0.58%"
"19-10-2018","6,554.00","6,590.00","6,590.00","6,520.00","0.45K","0.71%"
"17-10-2018","6,508.00","6,510.00","6,538.00","6,460.00","1.19K","0.00%"
"16-10-2018","6,508.00","6,660.00","6,660.00","6,508.00","3.33K","-1.99%"
"15-10-2018","6,640.00","6,600.00","6,710.00","6,560.00","2.18K","0.67%"
"12-10-2018","6,596.00","6,628.00","6,656.00","6,524.00","1.38K","-0.33%"
"11-10-2018","6,618.00","6,642.00","6,698.00","6,600.00","3.34K","-0.42%"
"10-10-2018","6,646.00","6,576.00","6,660.00","6,576.00","2.65K","0.85%"
"09-10-2018","6,590.00","6,620.00","6,626.00","6,540.00","1.77K","-0.60%"
"08-10-2018","6,630.00","6,792.00","6,818.00","6,630.00","4.88K","-1.98%"
"05-10-2018","6,764.00","6,840.00","6,840.00","6,690.00","3.46K","-0.91%"
"04-10-2018","6,826.00","6,798.00","6,830.00","6,752.00","1.64K","0.35%"
"03-10-2018","6,802.00","6,754.00","6,810.00","6,754.00","2.59K","0.53%"
"01-10-2018","6,766.00","6,790.00","6,848.00","6,750.00","3.56K","-0.06%"
"28-09-2018","6,770.00","6,666.00","6,784.00","6,634.00","5.08K","1.77%"
"27-09-2018","6,652.00","6,728.00","6,740.00","6,600.00","1.09K","-1.04%"
"26-09-2018","6,722.00","6,750.00","6,816.00","6,712.00","1.88K","-0.36%"
"25-09-2018","6,746.00","6,642.00","6,782.00","6,572.00","3.42K","1.63%"
"24-09-2018","6,638.00","6,608.00","6,666.00","6,570.00","1.79K","0.15%"
"21-09-2018","6,628.00","6,584.00","6,680.00","6,534.00","1.44K","2.22%"
"19-09-2018","6,484.00","6,582.00","6,582.00","6,464.00","1.79K","-1.52%"
"18-09-2018","6,584.00","6,584.00","6,632.00","6,532.00","1.64K","-0.12%"
"17-09-2018","6,592.00","6,710.00","6,734.00","6,578.00","2.67K","-1.79%"
"14-09-2018","6,712.00","6,654.00","6,784.00","6,654.00","2.09K","0.84%"
"12-09-2018","6,656.00","6,684.00","6,710.00","6,650.00","1.26K","-0.60%"
"11-09-2018","6,696.00","6,716.00","6,730.00","6,642.00","4.05K","0.27%"
"10-09-2018","6,678.00","6,600.00","6,698.00","6,600.00","4.05K","0.94%"
"07-09-2018","6,616.00","6,622.00","6,668.00","6,594.00","4.35K","-0.72%"
"06-09-2018","6,664.00","6,778.00","6,792.00","6,650.00","5.04K","-1.33%"
"05-09-2018","6,754.00","6,802.00","6,830.00","6,716.00","5.40K","-0.82%"
"04-09-2018","6,810.00","6,832.00","6,852.00","6,794.00","2.31K","-0.41%"
"03-09-2018","6,838.00","6,870.00","6,870.00","6,790.00","3.14K","-0.44%"
"31-08-2018","6,868.00","6,886.00","6,900.00","6,860.00","1.91K","0.09%"
"30-08-2018","6,862.00","6,848.00","6,894.00","6,816.00","0.96K","0.20%"
"29-08-2018","6,848.00","6,796.00","6,916.00","6,796.00","1.57K","-0.15%"
"28-08-2018","6,858.00","6,812.00","6,890.00","6,716.00","5.34K","0.32%"
"27-08-2018","6,836.00","6,930.00","6,998.00","6,784.00","2.82K","-1.24%"
"24-08-2018","6,922.00","6,972.00","6,972.00","6,876.00","1.41K","-0.14%"
"23-08-2018","6,932.00","7,100.00","7,100.00","6,860.00","3.66K","-2.37%"
"21-08-2018","7,100.00","7,158.00","7,168.00","7,086.00","0.91K","0.31%"
"20-08-2018","7,078.00","7,024.00","7,098.00","6,990.00","3.39K","1.43%"
"17-08-2018","6,978.00","7,012.00","7,048.00","6,950.00","3.66K","-0.46%"
"16-08-2018","7,010.00","7,050.00","7,056.00","6,952.00","3.25K","-0.28%"
"14-08-2018","7,030.00","7,102.00","7,140.00","7,010.00","2.79K","-1.32%"
"13-08-2018","7,124.00","7,190.00","7,200.00","7,060.00","7.67K","-0.89%"
"10-08-2018","7,188.00","7,218.00","7,242.00","7,160.00","7.80K","-0.11%"
"09-08-2018","7,196.00","7,250.00","7,272.00","7,180.00","2.57K","-0.80%"
"08-08-2018","7,254.00","7,298.00","7,318.00","7,240.00","3.96K","-0.38%"
"07-08-2018","7,282.00","7,270.00","7,340.00","7,216.00","8.18K","0.05%"
"06-08-2018","7,278.00","7,198.00","7,300.00","7,180.00","2.84K","0.64%"
"03-08-2018","7,232.00","7,318.00","7,318.00","7,150.00","2.90K","-0.39%"
