Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
07-04-2017,487.0,482.7,487.8,479.2,279,-0.04%,475,30Jun2017,84,0
06-04-2017,487.2,491.0,494.8,486.3,218,-0.63%,428,30Jun2017,85,0
05-04-2017,490.3,490.8,495.0,489.1,162,1.01%,378,30Jun2017,86,0
04-04-2017,485.4,484.0,486.0,482.7,51,-0.33%,364,30Jun2017,87,0
03-04-2017,487.0,481.8,488.5,481.4,174,-1.38%,348,30Jun2017,88,1
31-03-2017,493.8,497.5,497.7,493.0,354,-0.30%,2510,31May2017,61,0
30-03-2017,495.3,495.5,496.9,492.5,581,-0.50%,2372,31May2017,62,0
29-03-2017,497.8,500.0,502.6,497.0,590,-0.66%,2261,31May2017,63,0
28-03-2017,501.1,500.0,501.9,497.5,708,0.74%,2130,31May2017,64,0
27-03-2017,497.4,502.0,502.0,493.5,293,-1.07%,1886,31May2017,65,0
24-03-2017,502.8,505.4,507.5,502.1,313,-1.47%,1913,31May2017,68,0
23-03-2017,510.3,508.5,511.9,507.3,672,-0.41%,1857,31May2017,69,0
22-03-2017,512.4,513.0,518.1,508.6,943,-0.10%,1782,31May2017,70,0
21-03-2017,512.9,506.7,514.5,506.1,730,1.10%,1669,31May2017,71,0
20-03-2017,507.3,504.0,508.4,503.4,557,0.40%,1381,31May2017,72,0
17-03-2017,505.3,507.0,508.5,499.0,871,-0.02%,1163,31May2017,75,0
16-03-2017,505.4,502.7,509.4,502.7,272,0.74%,675,31May2017,76,0
15-03-2017,501.7,499.0,506.8,497.8,377,0.97%,641,31May2017,77,0
14-03-2017,496.9,496.5,503.7,493.5,128,0.67%,508,31May2017,78,0
13-03-2017,493.6,504.5,504.5,493.2,142,-2.91%,488,31May2017,79,0
10-03-2017,508.4,509.2,512.8,504.8,373,-1.15%,443,31May2017,82,0
09-03-2017,514.3,518.6,521.0,511.7,106,-0.91%,337,31May2017,83,0
08-03-2017,519.0,516.5,522.3,514.7,186,0.60%,316,31May2017,84,0
07-03-2017,515.9,519.9,525.0,515.0,254,-1.47%,302,31May2017,85,0
06-03-2017,523.6,527.9,530.6,522.0,110,0.04%,238,31May2017,86,0
03-03-2017,523.4,522.9,524.6,519.0,94,-0.19%,204,31May2017,89,0
02-03-2017,524.4,523.1,528.0,522.0,71,0.31%,187,31May2017,90,0
01-03-2017,522.8,527.0,528.0,518.0,155,-3.01%,184,31May2017,91,1
28-02-2017,539.0,525.0,541.2,524.5,900,2.57%,1460,28Apr2017,59,0
27-02-2017,525.5,526.0,531.1,522.8,330,-0.74%,1657,28Apr2017,60,0
24-02-2017,529.4,524.0,530.0,524.0,195,1.59%,1697,28Apr2017,63,0
23-02-2017,521.1,527.7,527.7,520.6,453,-2.20%,1659,28Apr2017,64,0
22-02-2017,532.8,532.3,534.5,526.5,1913,0.24%,1551,28Apr2017,65,0
21-02-2017,531.5,535.9,538.5,527.0,829,-0.88%,1090,28Apr2017,66,0
20-02-2017,536.2,540.8,541.7,535.6,52,-1.03%,706,28Apr2017,67,0
17-02-2017,541.8,540.1,543.0,539.0,168,-0.93%,700,28Apr2017,70,0
16-02-2017,546.9,550.7,550.7,544.0,192,-0.83%,645,28Apr2017,71,0
15-02-2017,551.5,550.0,554.0,549.7,87,0.64%,656,28Apr2017,72,0
14-02-2017,548.0,549.8,550.1,543.1,298,-0.78%,636,28Apr2017,73,0
13-02-2017,552.3,557.0,557.0,550.9,63,-1.09%,601,28Apr2017,74,0
10-02-2017,558.4,565.9,567.4,557.6,1055,-1.06%,598,28Apr2017,77,0
09-02-2017,564.4,563.7,565.4,563.5,73,0.43%,196,28Apr2017,78,0
08-02-2017,562.0,562.9,563.5,561.1,117,0.43%,217,28Apr2017,79,0
07-02-2017,559.6,558.0,560.7,558.0,63,0.39%,190,28Apr2017,80,0
06-02-2017,557.4,558.4,559.5,555.9,55,0.16%,179,28Apr2017,81,0
03-02-2017,556.5,560.1,560.1,554.4,75,-0.75%,167,28Apr2017,84,0
02-02-2017,560.7,561.4,564.1,558.8,72,0.21%,139,28Apr2017,85,0
01-02-2017,559.5,555.7,560.3,553.0,51,-0.76%,120,28Apr2017,86,1
31-01-2017,563.8,558.0,566.6,557.5,485,0.70%,923,31Mar2017,59,0
30-01-2017,559.9,565.0,565.0,559.2,517,-1.22%,899,31Mar2017,60,0
27-01-2017,566.8,575.0,575.0,566.3,469,-2.16%,843,31Mar2017,63,0
25-01-2017,579.3,578.0,580.8,575.0,250,-0.10%,936,31Mar2017,65,0
24-01-2017,579.9,576.6,581.5,576.6,753,1.22%,921,31Mar2017,66,0
23-01-2017,572.9,573.6,574.4,569.3,231,-0.17%,601,31Mar2017,67,0
20-01-2017,573.9,578.3,578.5,572.0,141,-0.76%,450,31Mar2017,70,0
19-01-2017,578.3,582.0,582.9,577.8,91,-0.70%,430,31Mar2017,71,0
18-01-2017,582.4,582.0,583.0,581.0,62,-0.07%,414,31Mar2017,72,0
17-01-2017,582.8,577.5,583.5,577.5,396,1.15%,412,31Mar2017,73,0
16-01-2017,576.2,574.9,577.5,574.5,70,0.30%,379,31Mar2017,74,0
13-01-2017,574.5,576.0,577.1,573.0,173,0.19%,379,31Mar2017,77,0
12-01-2017,573.4,575.0,575.4,572.4,104,0.07%,383,31Mar2017,78,0
11-01-2017,573.0,571.8,574.5,571.8,264,0.51%,378,31Mar2017,79,0
10-01-2017,570.1,569.5,571.0,565.8,246,0.18%,299,31Mar2017,80,0
09-01-2017,569.1,567.0,569.3,565.8,111,0.92%,278,31Mar2017,81,0
06-01-2017,563.9,561.3,565.5,558.1,162,0.00%,322,31Mar2017,84,0
05-01-2017,563.9,566.1,567.3,561.0,281,-0.34%,308,31Mar2017,85,0
04-01-2017,565.8,564.0,569.0,561.7,91,0.30%,261,31Mar2017,86,0
03-01-2017,564.1,570.0,570.0,563.2,231,-0.34%,259,31Mar2017,87,0
02-01-2017,566.0,558.5,568.1,558.2,65,,254,31Mar2017,88,0
