Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
01-07-2019,21660.0,21760.0,21870.0,21620.0,2654,-0.78%,7892,31Jul2019,30,1
28-06-2019,21830.0,22270.0,22440.0,22100.0,1890,-1.44%,5344,28Jun2019,0,0
27-06-2019,22150.0,22340.0,22390.0,22010.0,1755,-0.76%,6918,28Jun2019,1,0
26-06-2019,22320.0,21940.0,22460.0,21920.0,1358,1.55%,7161,28Jun2019,2,0
25-06-2019,21980.0,21940.0,22150.0,21880.0,1378,-0.18%,7583,28Jun2019,3,0
24-06-2019,22020.0,22050.0,22190.0,22000.0,1161,-0.36%,7792,28Jun2019,4,0
21-06-2019,22100.0,22020.0,22230.0,22000.0,1100,0.00%,8254,28Jun2019,7,0
20-06-2019,22100.0,21950.0,22300.0,21910.0,3650,1.01%,8552,28Jun2019,8,0
19-06-2019,21880.0,21820.0,22040.0,21770.0,1922,-0.05%,9380,28Jun2019,9,0
18-06-2019,21890.0,21630.0,22020.0,21600.0,3670,0.92%,9697,28Jun2019,10,0
17-06-2019,21690.0,21490.0,21710.0,21490.0,2124,0.70%,10431,28Jun2019,11,0
14-06-2019,21540.0,21340.0,21590.0,21340.0,1987,0.19%,10844,28Jun2019,14,0
13-06-2019,21500.0,21450.0,21540.0,21330.0,2297,0.23%,11047,28Jun2019,15,0
12-06-2019,21450.0,21140.0,21490.0,21140.0,2229,1.18%,11110,28Jun2019,16,0
11-06-2019,21200.0,21250.0,21340.0,21180.0,2998,0.09%,11611,28Jun2019,17,0
10-06-2019,21180.0,21260.0,21910.0,21000.0,2349,-0.47%,12104,28Jun2019,18,0
07-06-2019,21280.0,21550.0,21700.0,21230.0,2422,-1.48%,12263,28Jun2019,21,0
06-06-2019,21600.0,21720.0,21860.0,21570.0,2674,-1.32%,12404,28Jun2019,22,0
05-06-2019,21890.0,22000.0,22050.0,21820.0,883,-0.36%,12806,28Jun2019,23,0
04-06-2019,21970.0,21910.0,22050.0,21850.0,1963,0.05%,13047,28Jun2019,24,0
03-06-2019,21960.0,21810.0,22000.0,21640.0,3007,-2.01%,13183,28Jun2019,25,1
31-05-2019,22410.0,21850.0,21890.0,21710.0,636,2.56%,1336,31May2019,0,0
30-05-2019,21850.0,21740.0,21930.0,21600.0,637,0.55%,1714,31May2019,1,0
29-05-2019,21730.0,21870.0,21970.0,21700.0,1330,-0.46%,1919,31May2019,2,0
28-05-2019,21830.0,21920.0,22000.0,21810.0,2129,-0.50%,2226,31May2019,3,0
27-05-2019,21940.0,21590.0,22180.0,21420.0,4500,1.86%,3171,31May2019,4,0
24-05-2019,21540.0,21300.0,21580.0,21240.0,2331,0.94%,4648,31May2019,7,0
23-05-2019,21340.0,21110.0,21350.0,21090.0,1692,1.04%,5618,31May2019,8,0
22-05-2019,21120.0,21200.0,21290.0,21060.0,2417,-0.61%,6216,31May2019,9,0
21-05-2019,21250.0,21400.0,21540.0,21200.0,3468,-0.28%,6929,31May2019,10,0
20-05-2019,21310.0,21270.0,21350.0,21130.0,2451,0.19%,8359,31May2019,11,0
17-05-2019,21270.0,21060.0,21300.0,21000.0,2851,0.71%,9353,31May2019,14,0
16-05-2019,21120.0,20990.0,21190.0,20980.0,3264,0.67%,10158,31May2019,15,0
15-05-2019,20980.0,21050.0,21050.0,20740.0,3750,0.48%,11098,31May2019,16,0
14-05-2019,20880.0,20520.0,20950.0,19950.0,7559,0.48%,11846,31May2019,17,0
13-05-2019,20780.0,21320.0,21420.0,20780.0,4241,-3.97%,13134,31May2019,18,0
10-05-2019,21640.0,21610.0,21900.0,21500.0,3328,0.37%,12939,31May2019,21,0
09-05-2019,21560.0,21760.0,21840.0,21520.0,4319,-1.06%,13260,31May2019,22,0
08-05-2019,21790.0,21980.0,21980.0,21760.0,4202,-0.68%,13358,31May2019,23,0
07-05-2019,21940.0,22010.0,22110.0,21900.0,3370,0.27%,14319,31May2019,24,0
06-05-2019,21880.0,22190.0,22190.0,21840.0,4624,-1.88%,14814,31May2019,25,0
03-05-2019,22300.0,22300.0,22330.0,22200.0,2858,-0.04%,15655,31May2019,28,0
02-05-2019,22310.0,22400.0,22470.0,22270.0,3175,-0.13%,15995,31May2019,29,0
01-05-2019,22340.0,22400.0,22440.0,22320.0,1734,-0.13%,16005,31May2019,30,1
30-04-2019,22370.0,22140.0,22400.0,22080.0,1258,0.81%,1248,30Apr2019,0,0
26-04-2019,22190.0,22160.0,22220.0,22120.0,1480,0.41%,1718,30Apr2019,4,0
25-04-2019,22100.0,22020.0,22150.0,22000.0,2350,0.36%,2425,30Apr2019,5,0
24-04-2019,22020.0,21970.0,22110.0,21900.0,3339,0.05%,3354,30Apr2019,6,0
23-04-2019,22010.0,22170.0,22190.0,21910.0,5214,-0.63%,5239,30Apr2019,7,0
22-04-2019,22150.0,22180.0,22260.0,22110.0,5006,0.00%,6954,30Apr2019,8,0
18-04-2019,22150.0,22270.0,22320.0,22140.0,2956,-0.67%,9041,30Apr2019,12,0
17-04-2019,22300.0,22290.0,22330.0,22160.0,1097,0.36%,9898,30Apr2019,13,0
16-04-2019,22220.0,22130.0,22260.0,22060.0,2773,0.63%,10171,30Apr2019,14,0
15-04-2019,22080.0,22320.0,22430.0,22030.0,4413,-0.81%,11267,30Apr2019,15,0
12-04-2019,22260.0,21960.0,22310.0,21920.0,4376,1.27%,12523,30Apr2019,18,0
11-04-2019,21980.0,21980.0,22080.0,21890.0,3954,0.14%,13338,30Apr2019,19,0
10-04-2019,21950.0,22160.0,22210.0,21920.0,4346,-0.77%,13502,30Apr2019,20,0
09-04-2019,22120.0,22280.0,22350.0,22100.0,4366,-0.54%,14127,30Apr2019,21,0
08-04-2019,22240.0,22420.0,22540.0,22120.0,5567,-0.45%,14990,30Apr2019,22,0
05-04-2019,22340.0,22200.0,22370.0,22120.0,5654,0.95%,15393,30Apr2019,25,0
04-04-2019,22130.0,21910.0,22150.0,21910.0,4002,1.05%,15823,30Apr2019,26,0
03-04-2019,21900.0,21820.0,21980.0,21810.0,4142,0.74%,15755,30Apr2019,27,0
02-04-2019,21740.0,21750.0,21840.0,21660.0,4283,-0.23%,15754,30Apr2019,28,0
01-04-2019,21790.0,21520.0,21840.0,21520.0,3817,0.88%,15685,30Apr2019,29,1
29-03-2019,21600.0,21010.0,21100.0,20890.0,893,2.76%,1444,29Mar2019,0,0
28-03-2019,21020.0,21200.0,21250.0,20940.0,1047,-1.22%,1514,29Mar2019,1,0
27-03-2019,21280.0,21350.0,21390.0,21250.0,1284,-0.28%,1793,29Mar2019,2,0
26-03-2019,21340.0,21340.0,21480.0,21300.0,2400,0.23%,2322,29Mar2019,3,0
25-03-2019,21290.0,21420.0,21460.0,21230.0,4664,-0.33%,3235,29Mar2019,4,0
22-03-2019,21360.0,21420.0,21500.0,21340.0,2923,0.33%,5482,29Mar2019,7,0
21-03-2019,21290.0,21270.0,21330.0,21240.0,378,0.42%,6788,29Mar2019,8,0
20-03-2019,21200.0,21150.0,21260.0,21140.0,1817,0.14%,6782,29Mar2019,9,0
19-03-2019,21170.0,21300.0,21340.0,21130.0,3721,-0.56%,7314,29Mar2019,10,0
18-03-2019,21290.0,21210.0,21470.0,21210.0,5685,0.57%,8011,29Mar2019,11,0
15-03-2019,21170.0,21030.0,21180.0,20990.0,1694,0.71%,9044,29Mar2019,14,0
14-03-2019,21020.0,21230.0,21250.0,20950.0,4709,-0.94%,9390,29Mar2019,15,0
13-03-2019,21220.0,21030.0,21250.0,21030.0,4269,1.00%,9876,29Mar2019,16,0
12-03-2019,21010.0,20890.0,21050.0,20790.0,4167,0.33%,10522,29Mar2019,17,0
11-03-2019,20940.0,20710.0,20990.0,20710.0,5540,1.11%,11049,29Mar2019,18,0
08-03-2019,20710.0,20810.0,20850.0,20680.0,2629,-0.48%,12648,29Mar2019,21,0
07-03-2019,20810.0,20930.0,21300.0,20790.0,3226,-0.76%,12804,29Mar2019,22,0
06-03-2019,20970.0,20890.0,20990.0,20850.0,2747,0.77%,12961,29Mar2019,23,0
05-03-2019,20810.0,20780.0,20850.0,20720.0,2175,-0.10%,12962,29Mar2019,24,0
04-03-2019,20830.0,20720.0,20870.0,20710.0,1772,1.02%,13014,29Mar2019,25,0
01-03-2019,20620.0,20450.0,20650.0,20450.0,2454,2.13%,13082,29Mar2019,28,1
28-02-2019,20190.0,20220.0,20230.0,20050.0,906,0.10%,1652,28Feb2019,0,0
27-02-2019,20170.0,20200.0,20220.0,20100.0,982,0.00%,1622,28Feb2019,1,0
26-02-2019,20170.0,20230.0,20300.0,20140.0,914,-0.69%,1764,28Feb2019,2,0
25-02-2019,20310.0,20230.0,20350.0,20170.0,2193,0.64%,2097,28Feb2019,3,0
22-02-2019,20180.0,20290.0,20600.0,20160.0,5500,-0.25%,3136,28Feb2019,6,0
21-02-2019,20230.0,20030.0,20260.0,19970.0,2922,0.75%,4998,28Feb2019,7,0
20-02-2019,20080.0,20120.0,20170.0,20050.0,2396,-0.15%,6355,28Feb2019,8,0
19-02-2019,20110.0,20210.0,20300.0,20060.0,2748,0.30%,7330,28Feb2019,9,0
18-02-2019,20050.0,20260.0,20260.0,19980.0,1978,-0.40%,7807,28Feb2019,10,0
15-02-2019,20130.0,20200.0,20280.0,20090.0,1650,-0.15%,8484,28Feb2019,13,0
14-02-2019,20160.0,20200.0,20300.0,20130.0,2393,0.05%,8829,28Feb2019,14,0
13-02-2019,20150.0,20200.0,20220.0,20070.0,2663,-0.54%,9517,28Feb2019,15,0
12-02-2019,20260.0,20400.0,20430.0,20210.0,2876,-1.22%,9685,28Feb2019,16,0
11-02-2019,20510.0,20540.0,20740.0,20480.0,2136,-0.34%,9760,28Feb2019,17,0
08-02-2019,20580.0,20640.0,20640.0,20500.0,1486,-0.48%,10100,28Feb2019,20,0
07-02-2019,20680.0,20640.0,20750.0,20640.0,1063,-0.19%,10123,28Feb2019,21,0
06-02-2019,20720.0,20570.0,20750.0,20570.0,2496,0.83%,10104,28Feb2019,22,0
05-02-2019,20550.0,20590.0,20650.0,20540.0,1383,-0.15%,10631,28Feb2019,23,0
04-02-2019,20580.0,20860.0,20860.0,20540.0,2616,-1.53%,10667,28Feb2019,24,0
01-02-2019,20900.0,20960.0,20960.0,20830.0,1006,0.53%,10395,28Feb2019,27,1
31-01-2019,20790.0,20700.0,20730.0,20520.0,808,0.53%,1540,31Jan2019,0,0
30-01-2019,20680.0,20690.0,20740.0,20580.0,820,0.19%,1511,31Jan2019,1,0
29-01-2019,20640.0,20510.0,20660.0,20510.0,1013,0.49%,1609,31Jan2019,2,0
28-01-2019,20540.0,20600.0,20680.0,20480.0,1067,-0.29%,1859,31Jan2019,3,0
25-01-2019,20600.0,20620.0,20700.0,20530.0,1876,-0.10%,2164,31Jan2019,6,0
24-01-2019,20620.0,20710.0,20770.0,20600.0,2988,-0.29%,2735,31Jan2019,7,0
23-01-2019,20680.0,20760.0,20820.0,20660.0,2522,-0.48%,3704,31Jan2019,8,0
22-01-2019,20780.0,21000.0,21000.0,20760.0,2179,-0.81%,4905,31Jan2019,9,0
21-01-2019,20950.0,20940.0,20990.0,20880.0,2172,0.14%,5790,31Jan2019,10,0
18-01-2019,20920.0,20940.0,21010.0,20880.0,2290,0.14%,6343,31Jan2019,13,0
17-01-2019,20890.0,20990.0,21030.0,20860.0,2020,-0.24%,7021,31Jan2019,14,0
16-01-2019,20940.0,20710.0,20960.0,20700.0,1454,0.96%,7194,31Jan2019,15,0
15-01-2019,20740.0,20720.0,20860.0,20700.0,1466,0.00%,7431,31Jan2019,16,0
14-01-2019,20740.0,20680.0,20800.0,20510.0,2251,0.29%,7354,31Jan2019,17,0
11-01-2019,20680.0,20770.0,20840.0,20650.0,1391,-0.34%,7776,31Jan2019,20,0
10-01-2019,20750.0,20940.0,21090.0,20720.0,1697,-0.81%,7982,31Jan2019,21,0
09-01-2019,20920.0,20950.0,20950.0,20730.0,2511,0.14%,8090,31Jan2019,22,0
08-01-2019,20890.0,20940.0,21000.0,20810.0,1583,-0.24%,8204,31Jan2019,23,0
07-01-2019,20940.0,21200.0,21280.0,20880.0,2087,-0.62%,8281,31Jan2019,24,0
04-01-2019,21070.0,21000.0,21120.0,21000.0,1119,0.19%,8274,31Jan2019,27,0
03-01-2019,21030.0,20890.0,21130.0,20870.0,1855,0.29%,8277,31Jan2019,28,0
02-01-2019,20970.0,21080.0,21150.0,20950.0,2020,-0.62%,8147,31Jan2019,29,0
01-01-2019,21100.0,21040.0,21150.0,21030.0,827,1.01%,8066,31Jan2019,30,1
31-12-2018,20890.0,20750.0,20870.0,20740.0,510,0.97%,976,31Dec2018,0,0
28-12-2018,20690.0,20640.0,20710.0,20560.0,757,0.39%,937,31Dec2018,3,0
27-12-2018,20610.0,20730.0,20910.0,20590.0,814,-0.15%,1049,31Dec2018,4,0
26-12-2018,20640.0,20570.0,20700.0,20420.0,1731,0.05%,1060,31Dec2018,5,0
24-12-2018,20630.0,20880.0,20880.0,20300.0,3239,-0.67%,1670,31Dec2018,7,0
21-12-2018,20770.0,21020.0,21230.0,20740.0,3560,-2.35%,2935,31Dec2018,10,0
20-12-2018,21270.0,21450.0,21510.0,21220.0,1954,-1.25%,4006,31Dec2018,11,0
19-12-2018,21540.0,21410.0,21630.0,21410.0,1101,-0.09%,4253,31Dec2018,12,0
18-12-2018,21560.0,21650.0,21710.0,21520.0,2167,-0.83%,4260,31Dec2018,13,0
17-12-2018,21740.0,21880.0,21990.0,21700.0,2853,-0.69%,4361,31Dec2018,14,0
14-12-2018,21890.0,21800.0,21980.0,21750.0,1884,0.32%,4926,31Dec2018,17,0
13-12-2018,21820.0,22030.0,22110.0,21800.0,2328,-1.13%,4974,31Dec2018,18,0
12-12-2018,22070.0,22180.0,22200.0,22050.0,1563,-0.68%,5143,31Dec2018,19,0
11-12-2018,22220.0,22210.0,22300.0,22070.0,1802,0.18%,5244,31Dec2018,20,0
10-12-2018,22180.0,21950.0,22240.0,21950.0,2873,1.23%,5537,31Dec2018,21,0
07-12-2018,21910.0,21730.0,21990.0,21650.0,1231,0.55%,5651,31Dec2018,24,0
06-12-2018,21790.0,21940.0,22030.0,21760.0,2080,-0.82%,5587,31Dec2018,25,0
05-12-2018,21970.0,21910.0,22000.0,21840.0,1307,0.32%,5798,31Dec2018,26,0
04-12-2018,21900.0,21950.0,21990.0,21800.0,1964,-0.68%,5899,31Dec2018,27,0
03-12-2018,22050.0,21560.0,22080.0,21560.0,3842,3.09%,5928,31Dec2018,28,1
30-11-2018,21390.0,21220.0,21340.0,21200.0,166,0.23%,324,30Nov2018,0,0
29-11-2018,21340.0,21410.0,21470.0,21260.0,114,-0.47%,302,30Nov2018,1,0
28-11-2018,21440.0,21540.0,21540.0,21300.0,454,-0.42%,311,30Nov2018,2,0
27-11-2018,21530.0,21530.0,21720.0,21460.0,940,-0.14%,334,30Nov2018,3,0
26-11-2018,21560.0,21600.0,21660.0,21410.0,1579,-0.87%,841,30Nov2018,4,0
23-11-2018,21750.0,21900.0,21900.0,21740.0,404,-0.68%,1519,30Nov2018,7,0
22-11-2018,21900.0,22130.0,22200.0,21840.0,527,-0.45%,1708,30Nov2018,8,0
21-11-2018,22000.0,21760.0,22070.0,21730.0,814,0.73%,1779,30Nov2018,9,0
20-11-2018,21840.0,22000.0,22200.0,21820.0,1845,-0.91%,1869,30Nov2018,10,0
19-11-2018,22040.0,22380.0,22420.0,22000.0,2015,-1.56%,2451,30Nov2018,11,0
16-11-2018,22390.0,22410.0,22520.0,22300.0,1240,-0.13%,3007,30Nov2018,14,0
15-11-2018,22420.0,22420.0,22460.0,22380.0,1021,0.04%,3220,30Nov2018,15,0
14-11-2018,22410.0,22330.0,22430.0,22260.0,1387,0.31%,3208,30Nov2018,16,0
13-11-2018,22340.0,22370.0,22440.0,22280.0,1149,-0.22%,3323,30Nov2018,17,0
12-11-2018,22390.0,22420.0,22610.0,22310.0,1987,0.36%,3546,30Nov2018,18,0
09-11-2018,22310.0,22400.0,22540.0,22280.0,1672,-0.45%,3808,30Nov2018,21,0
08-11-2018,22410.0,22350.0,22430.0,22320.0,307,0.49%,3658,30Nov2018,22,0
07-11-2018,22300.0,22220.0,22360.0,22220.0,471,0.36%,3669,30Nov2018,23,0
06-11-2018,22220.0,22360.0,22480.0,22190.0,1497,-0.54%,3656,30Nov2018,24,0
05-11-2018,22340.0,22370.0,22440.0,22250.0,1195,-0.13%,3840,30Nov2018,25,0
02-11-2018,22370.0,22540.0,22620.0,22340.0,1896,-0.80%,3839,30Nov2018,28,0
01-11-2018,22550.0,22200.0,22640.0,22140.0,2259,0.04%,4023,30Nov2018,29,1
31-10-2018,22540.0,22740.0,22740.0,21920.0,122,-0.13%,52,31Oct2018,0,0
30-10-2018,22570.0,22800.0,22850.0,22460.0,213,-0.79%,69,31Oct2018,1,0
29-10-2018,22750.0,23160.0,23190.0,22710.0,579,-1.69%,212,31Oct2018,2,0
26-10-2018,23140.0,23170.0,23260.0,23100.0,536,0.43%,572,31Oct2018,5,0
25-10-2018,23040.0,23020.0,23080.0,22950.0,671,-0.43%,810,31Oct2018,6,0
24-10-2018,23140.0,22930.0,23280.0,22930.0,595,0.70%,1214,31Oct2018,7,0
23-10-2018,22980.0,23200.0,23250.0,22960.0,993,-0.73%,1426,31Oct2018,8,0
22-10-2018,23150.0,22840.0,23240.0,22840.0,815,1.62%,1905,31Oct2018,9,0
19-10-2018,22780.0,22720.0,22920.0,22720.0,429,0.09%,2203,31Oct2018,12,0
18-10-2018,22760.0,22030.0,22790.0,22030.0,291,0.84%,2217,31Oct2018,13,0
17-10-2018,22570.0,22800.0,22820.0,22530.0,700,-1.18%,2230,31Oct2018,14,0
16-10-2018,22840.0,22950.0,22980.0,22800.0,667,-0.65%,2380,31Oct2018,15,0
15-10-2018,22990.0,23300.0,23300.0,22870.0,1319,0.48%,2455,31Oct2018,16,0
12-10-2018,22880.0,22400.0,22960.0,22390.0,1662,2.28%,2599,31Oct2018,19,0
11-10-2018,22370.0,22300.0,22410.0,22280.0,467,0.09%,2737,31Oct2018,20,0
10-10-2018,22350.0,22260.0,22390.0,22240.0,565,0.22%,2773,31Oct2018,21,0
09-10-2018,22300.0,22360.0,22460.0,22280.0,939,0.18%,2759,31Oct2018,22,0
08-10-2018,22260.0,22300.0,22360.0,22220.0,902,0.36%,2932,31Oct2018,23,0
05-10-2018,22180.0,21920.0,22260.0,21910.0,682,1.05%,2861,31Oct2018,26,0
04-10-2018,21950.0,22160.0,22180.0,21810.0,688,-0.45%,2843,31Oct2018,27,0
03-10-2018,22050.0,21980.0,22100.0,21940.0,1043,0.55%,2946,31Oct2018,28,0
01-10-2018,21930.0,21800.0,21950.0,21690.0,1045,0.41%,3113,31Oct2018,30,0
28-09-2018,21840.0,21960.0,22020.0,21770.0,834,-0.68%,3224,31Oct2018,33,0
27-09-2018,21990.0,22240.0,22240.0,21960.0,703,-1.04%,3377,31Oct2018,34,0
26-09-2018,22220.0,22330.0,22380.0,22180.0,791,-0.31%,3345,31Oct2018,35,0
25-09-2018,22290.0,22330.0,22380.0,22120.0,780,-0.22%,3294,31Oct2018,36,0
24-09-2018,22340.0,22420.0,22550.0,22320.0,792,0.13%,3243,31Oct2018,37,0
21-09-2018,22310.0,22310.0,22340.0,22200.0,807,0.18%,3285,31Oct2018,40,0
20-09-2018,22270.0,22450.0,22450.0,22240.0,418,-0.40%,3422,31Oct2018,41,0
19-09-2018,22360.0,22400.0,22520.0,22320.0,1130,-0.36%,3395,31Oct2018,42,0
18-09-2018,22440.0,22580.0,22580.0,22420.0,1226,-0.62%,3453,31Oct2018,43,0
17-09-2018,22580.0,22700.0,22750.0,22550.0,1398,-0.79%,3548,31Oct2018,44,0
14-09-2018,22760.0,22750.0,22820.0,22700.0,827,-0.18%,3703,31Oct2018,47,0
13-09-2018,22800.0,22860.0,22930.0,22770.0,690,-0.91%,3708,31Oct2018,48,0
12-09-2018,23010.0,23040.0,23100.0,22990.0,515,-0.09%,3802,31Oct2018,49,0
11-09-2018,23030.0,23150.0,23240.0,22970.0,1576,-0.60%,3779,31Oct2018,50,0
10-09-2018,23170.0,23040.0,23190.0,22950.0,1072,1.00%,3828,31Oct2018,51,0
07-09-2018,22940.0,22750.0,22990.0,22660.0,1220,0.66%,3760,31Oct2018,54,0
06-09-2018,22790.0,22850.0,22910.0,22770.0,501,-0.26%,3882,31Oct2018,55,0
05-09-2018,22850.0,22740.0,22950.0,22740.0,1102,0.66%,3889,31Oct2018,56,0
04-09-2018,22700.0,22800.0,22900.0,22650.0,1166,-0.31%,3760,31Oct2018,57,0
03-09-2018,22770.0,22870.0,22870.0,22680.0,682,-0.39%,3643,31Oct2018,58,0
31-08-2018,22860.0,22970.0,22970.0,22800.0,653,-0.26%,3627,31Oct2018,61,0
30-08-2018,22920.0,22990.0,23030.0,22840.0,1432,-0.30%,3651,31Oct2018,62,0
29-08-2018,22990.0,23170.0,23250.0,22930.0,1343,-0.86%,3793,31Oct2018,63,0
28-08-2018,23190.0,23010.0,23260.0,22990.0,1233,0.69%,3853,31Oct2018,64,0
27-08-2018,23030.0,23280.0,23290.0,22910.0,1671,-1.03%,4040,31Oct2018,65,0
24-08-2018,23270.0,23300.0,23350.0,23190.0,1222,0.13%,4137,31Oct2018,68,0
23-08-2018,23240.0,23300.0,23350.0,23220.0,785,-0.43%,3970,31Oct2018,69,0
22-08-2018,23340.0,23450.0,23460.0,23280.0,464,-0.60%,3923,31Oct2018,70,0
21-08-2018,23480.0,23460.0,23590.0,23430.0,1047,0.17%,3861,31Oct2018,71,0
20-08-2018,23440.0,23400.0,23500.0,23310.0,1254,0.60%,3879,31Oct2018,72,0
17-08-2018,23300.0,23460.0,23460.0,23180.0,1389,-0.98%,3862,31Oct2018,75,0
16-08-2018,23530.0,23650.0,23650.0,23340.0,1978,-0.88%,4013,31Oct2018,76,0
14-08-2018,23740.0,23730.0,23830.0,23580.0,1547,-0.13%,3865,31Oct2018,78,0
13-08-2018,23770.0,24040.0,24100.0,23730.0,1887,-1.70%,3884,31Oct2018,79,0
10-08-2018,24180.0,23970.0,24280.0,23940.0,1384,0.88%,4072,31Oct2018,82,0
09-08-2018,23970.0,23900.0,24030.0,23850.0,642,0.04%,3994,31Oct2018,83,0
08-08-2018,23960.0,23970.0,24030.0,23930.0,607,-0.13%,4034,31Oct2018,84,0
07-08-2018,23990.0,24000.0,24150.0,23920.0,1188,0.25%,4032,31Oct2018,85,0
06-08-2018,23930.0,23850.0,23950.0,23700.0,1265,0.67%,3978,31Oct2018,86,0
03-08-2018,23770.0,24000.0,24110.0,23750.0,1566,-0.92%,4128,31Oct2018,89,0
02-08-2018,23990.0,23960.0,24050.0,23930.0,909,-0.42%,4014,31Oct2018,90,0
01-08-2018,24090.0,24060.0,24200.0,23900.0,1051,3.88%,3943,31Oct2018,91,1
31-07-2018,23190.0,22550.0,22550.0,22050.0,529,2.70%,1156,31Jul2018,0,0
30-07-2018,22580.0,22240.0,22600.0,22210.0,997,1.21%,1280,31Jul2018,1,0
27-07-2018,22310.0,22390.0,22430.0,22210.0,616,-0.31%,1956,31Jul2018,4,0
26-07-2018,22380.0,22280.0,22400.0,22230.0,744,0.49%,2343,31Jul2018,5,0
25-07-2018,22270.0,22310.0,22340.0,22150.0,1334,0.63%,2791,31Jul2018,6,0
24-07-2018,22130.0,22000.0,22300.0,21970.0,1318,0.32%,3040,31Jul2018,7,0
23-07-2018,22060.0,22200.0,22220.0,22000.0,1206,-0.99%,3460,31Jul2018,8,0
20-07-2018,22280.0,22440.0,22440.0,22130.0,1625,-0.67%,3891,31Jul2018,11,0
19-07-2018,22430.0,22650.0,22680.0,22360.0,1359,-0.97%,4373,31Jul2018,12,0
18-07-2018,22650.0,22550.0,22760.0,22490.0,1157,0.31%,4923,31Jul2018,13,0
17-07-2018,22580.0,22470.0,22610.0,22340.0,1751,0.18%,5338,31Jul2018,14,0
16-07-2018,22540.0,22960.0,22970.0,22510.0,1134,-1.57%,5777,31Jul2018,15,0
13-07-2018,22900.0,22900.0,23040.0,22820.0,1385,0.62%,5979,31Jul2018,18,0
12-07-2018,22760.0,22620.0,22900.0,22610.0,1690,0.22%,6149,31Jul2018,19,0
11-07-2018,22710.0,22670.0,22730.0,22510.0,1344,-0.09%,6460,31Jul2018,20,0
10-07-2018,22730.0,22720.0,22770.0,22610.0,1420,0.00%,6799,31Jul2018,21,0
09-07-2018,22730.0,22340.0,22790.0,22340.0,2056,0.84%,7246,31Jul2018,22,0
06-07-2018,22540.0,22350.0,22560.0,22310.0,1076,0.54%,7881,31Jul2018,25,0
05-07-2018,22420.0,22400.0,22600.0,22360.0,1712,-0.18%,7867,31Jul2018,26,0
04-07-2018,22460.0,22250.0,22530.0,22250.0,1311,0.81%,7536,31Jul2018,27,0
03-07-2018,22280.0,22340.0,22380.0,22180.0,881,-0.36%,7654,31Jul2018,28,0
02-07-2018,22360.0,22280.0,22500.0,22280.0,1271,-1.19%,7635,31Jul2018,29,1
29-06-2018,22630.0,21920.0,21980.0,21810.0,541,3.29%,588,29Jun2018,0,0
28-06-2018,21910.0,21950.0,22060.0,21880.0,550,-0.18%,811,29Jun2018,1,0
27-06-2018,21950.0,21920.0,22000.0,21810.0,583,0.27%,1072,29Jun2018,2,0
26-06-2018,21890.0,21840.0,22020.0,21720.0,895,-0.64%,1334,29Jun2018,3,0
25-06-2018,22030.0,22160.0,22400.0,21980.0,1783,-0.14%,1784,29Jun2018,4,0
22-06-2018,22060.0,21890.0,22080.0,21850.0,1338,0.50%,2663,29Jun2018,7,0
21-06-2018,21950.0,22050.0,22200.0,21770.0,1956,-0.68%,3333,29Jun2018,8,0
20-06-2018,22100.0,21880.0,22250.0,21880.0,2042,1.24%,4010,29Jun2018,9,0
19-06-2018,21830.0,22470.0,22470.0,21790.0,2761,-2.50%,4636,29Jun2018,10,0
18-06-2018,22390.0,22730.0,22770.0,22290.0,2589,-2.31%,5340,29Jun2018,11,0
15-06-2018,22920.0,22960.0,23130.0,22900.0,1650,-0.87%,5900,29Jun2018,14,0
14-06-2018,23120.0,23140.0,23270.0,22930.0,3261,0.52%,6026,29Jun2018,15,0
13-06-2018,23000.0,23240.0,23250.0,22870.0,2357,-0.17%,6388,29Jun2018,16,0
12-06-2018,23040.0,22930.0,23080.0,22830.0,1708,0.39%,6599,29Jun2018,17,0
11-06-2018,22950.0,23150.0,23320.0,22810.0,2867,-0.78%,6823,29Jun2018,18,0
08-06-2018,23130.0,22900.0,23150.0,22740.0,2855,1.85%,6937,29Jun2018,21,0
07-06-2018,22710.0,22390.0,22900.0,22370.0,1733,1.16%,6886,29Jun2018,22,0
06-06-2018,22450.0,22130.0,22500.0,21930.0,2388,1.04%,6839,29Jun2018,23,0
05-06-2018,22220.0,22250.0,22340.0,22100.0,2352,-1.02%,6962,29Jun2018,24,0
04-06-2018,22450.0,22460.0,22620.0,22380.0,2187,0.40%,7228,29Jun2018,25,0
01-06-2018,22360.0,22010.0,22560.0,21960.0,3148,4.68%,7343,29Jun2018,28,1
31-05-2018,21360.0,21710.0,21800.0,21550.0,322,-2.29%,596,31May2018,0,0
30-05-2018,21860.0,22250.0,22250.0,21500.0,391,-0.77%,481,31May2018,1,0
29-05-2018,22030.0,21300.0,22060.0,21300.0,1099,3.82%,589,31May2018,2,0
28-05-2018,21220.0,21190.0,21290.0,21060.0,1253,0.47%,894,31May2018,3,0
25-05-2018,21120.0,21050.0,21180.0,21020.0,2034,0.48%,1488,31May2018,6,0
24-05-2018,21020.0,20860.0,21050.0,20840.0,1270,0.48%,2381,31May2018,7,0
23-05-2018,20920.0,20710.0,20940.0,20710.0,1073,0.72%,2890,31May2018,8,0
