Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
01-07-2020,16200.0,16110.0,16210.0,16070.0,231,2.79%,467,31Aug2020,61,1
30-06-2020,15760.0,15730.0,15840.0,15710.0,304,0.45%,4027,31Jul2020,31,0
29-06-2020,15690.0,15930.0,15960.0,15450.0,935,-1.20%,3973,31Jul2020,32,0
26-06-2020,15880.0,15910.0,16100.0,15870.0,520,-0.19%,3878,31Jul2020,35,0
25-06-2020,15910.0,15900.0,16010.0,15840.0,793,-0.25%,3756,31Jul2020,36,0
24-06-2020,15950.0,15980.0,16070.0,15920.0,1359,-0.31%,3494,31Jul2020,37,0
23-06-2020,16000.0,16120.0,16150.0,15960.0,1314,-0.62%,2841,31Jul2020,38,0
22-06-2020,16100.0,16150.0,16240.0,16080.0,768,-1.11%,2005,31Jul2020,39,0
19-06-2020,16280.0,16310.0,16350.0,16250.0,347,-0.18%,1643,31Jul2020,42,0
18-06-2020,16310.0,16260.0,16340.0,16200.0,335,0.68%,1507,31Jul2020,43,0
17-06-2020,16200.0,16010.0,16250.0,16000.0,611,1.31%,1403,31Jul2020,44,0
16-06-2020,15990.0,16300.0,16370.0,15790.0,664,-1.72%,1263,31Jul2020,45,0
15-06-2020,16270.0,16540.0,16540.0,16200.0,917,-2.28%,1233,31Jul2020,46,0
12-06-2020,16650.0,16680.0,16770.0,16540.0,293,-0.60%,757,31Jul2020,49,0
11-06-2020,16750.0,16790.0,16840.0,16680.0,64,-0.06%,590,31Jul2020,50,0
10-06-2020,16760.0,16820.0,16850.0,16700.0,249,0.12%,580,31Jul2020,51,0
09-06-2020,16740.0,16880.0,16930.0,16720.0,222,-0.77%,627,31Jul2020,52,0
08-06-2020,16870.0,16790.0,16980.0,16710.0,257,-0.18%,578,31Jul2020,53,0
05-06-2020,16900.0,16440.0,17040.0,16440.0,158,3.11%,500,31Jul2020,56,0
04-06-2020,16390.0,16400.0,16430.0,16350.0,123,-0.06%,526,31Jul2020,57,0
03-06-2020,16400.0,16290.0,16420.0,16240.0,157,-0.24%,459,31Jul2020,58,0
02-06-2020,16440.0,16470.0,16500.0,16360.0,180,1.42%,415,31Jul2020,59,0
01-06-2020,16210.0,16160.0,16250.0,16060.0,106,2.53%,360,31Jul2020,60,1
29-05-2020,15810.0,15750.0,15830.0,15650.0,302,-0.44%,3886,30Jun2020,32,0
28-05-2020,15880.0,15890.0,15920.0,15860.0,106,-0.38%,3805,30Jun2020,33,0
27-05-2020,15940.0,15900.0,15950.0,15800.0,520,0.31%,3812,30Jun2020,34,0
26-05-2020,15890.0,15800.0,15940.0,15720.0,519,0.95%,3804,30Jun2020,35,0
25-05-2020,15740.0,0.0,0.0,0.0,0,0.00%,3732,30Jun2020,36,0
22-05-2020,15740.0,15920.0,15920.0,15680.0,2474,-1.62%,3732,30Jun2020,39,0
21-05-2020,16000.0,16110.0,16130.0,15960.0,1088,-1.54%,2357,30Jun2020,40,0
20-05-2020,16250.0,16360.0,16390.0,16150.0,538,1.56%,1767,30Jun2020,41,0
19-05-2020,16000.0,16230.0,16230.0,15920.0,415,-0.06%,1500,30Jun2020,42,0
18-05-2020,16010.0,16050.0,16060.0,15810.0,345,-0.12%,1272,30Jun2020,43,0
15-05-2020,16030.0,15910.0,16080.0,15840.0,342,0.88%,1140,30Jun2020,46,0
14-05-2020,15890.0,15970.0,15970.0,15800.0,531,-0.81%,1045,30Jun2020,47,0
13-05-2020,16020.0,16010.0,16130.0,15890.0,335,0.69%,941,30Jun2020,48,0
12-05-2020,15910.0,15710.0,16100.0,15650.0,307,0.51%,816,30Jun2020,49,0
11-05-2020,15830.0,15900.0,16000.0,15730.0,261,-0.31%,691,30Jun2020,50,0
08-05-2020,15880.0,15840.0,15990.0,15620.0,510,0.95%,658,30Jun2020,53,0
07-05-2020,15730.0,15300.0,15770.0,15300.0,302,3.69%,575,30Jun2020,54,0
06-05-2020,15170.0,15380.0,15410.0,14960.0,318,-2.32%,605,30Jun2020,55,0
05-05-2020,15530.0,15740.0,15750.0,15330.0,393,-2.51%,570,30Jun2020,56,0
04-05-2020,15930.0,16270.0,16270.0,15930.0,186,-3.98%,518,30Jun2020,57,0
01-05-2020,16590.0,0.0,0.0,0.0,0,1.47%,499,30Jun2020,60,1
30-04-2020,16350.0,16240.0,16390.0,16240.0,480,0.80%,4927,29May2020,29,0
29-04-2020,16220.0,16290.0,16320.0,16140.0,325,0.06%,4891,29May2020,30,0
28-04-2020,16210.0,16310.0,16310.0,16050.0,726,-1.04%,4933,29May2020,31,0
27-04-2020,16380.0,16460.0,16540.0,16310.0,497,-0.61%,4890,29May2020,32,0
24-04-2020,16480.0,16620.0,16620.0,16470.0,1099,-1.08%,4984,29May2020,35,0
23-04-2020,16660.0,16720.0,16740.0,16320.0,1787,2.46%,4456,29May2020,36,0
22-04-2020,16260.0,16160.0,16350.0,16100.0,1547,0.00%,3426,29May2020,37,0
21-04-2020,16260.0,16500.0,16570.0,16200.0,1087,-1.57%,2397,29May2020,38,0
20-04-2020,16520.0,16600.0,16600.0,16420.0,365,-1.20%,1664,29May2020,39,0
17-04-2020,16720.0,16790.0,16820.0,16680.0,213,0.12%,1417,29May2020,42,0
16-04-2020,16700.0,16720.0,16870.0,16670.0,111,0.85%,1341,29May2020,43,0
15-04-2020,16560.0,16700.0,16700.0,16550.0,223,-2.01%,1302,29May2020,44,0
13-04-2020,16900.0,16900.0,16930.0,16880.0,196,0.12%,1247,29May2020,46,0
09-04-2020,16880.0,16890.0,16970.0,16860.0,152,-0.06%,1177,29May2020,50,0
08-04-2020,16890.0,16750.0,16910.0,16750.0,264,1.20%,1143,29May2020,51,0
07-04-2020,16690.0,16560.0,16770.0,16500.0,79,1.58%,1102,29May2020,52,0
03-04-2020,16430.0,16430.0,16610.0,16400.0,80,0.55%,1089,29May2020,56,0
01-04-2020,16340.0,16350.0,16400.0,16320.0,100,0.86%,1082,29May2020,58,1
31-03-2020,16200.0,16270.0,16320.0,16080.0,1000,0.87%,5946,30Apr2020,30,0
30-03-2020,16060.0,15910.0,16620.0,15810.0,487,-0.86%,5974,30Apr2020,31,0
27-03-2020,16200.0,16620.0,16640.0,16150.0,575,-2.11%,6026,30Apr2020,34,0
26-03-2020,16550.0,16550.0,16690.0,16460.0,511,0.49%,6018,30Apr2020,35,0
25-03-2020,16470.0,16250.0,16950.0,16250.0,1566,-0.12%,6026,30Apr2020,36,0
24-03-2020,16490.0,16720.0,16880.0,15880.0,6063,-0.24%,5772,30Apr2020,37,0
23-03-2020,16530.0,16700.0,16780.0,16530.0,1078,-3.95%,4616,30Apr2020,38,0
20-03-2020,17210.0,17530.0,17650.0,17120.0,1853,-1.49%,4203,30Apr2020,41,0
19-03-2020,17470.0,17730.0,17780.0,17320.0,1392,-2.46%,3587,30Apr2020,42,0
18-03-2020,17910.0,18230.0,18310.0,17780.0,851,-1.76%,3430,30Apr2020,43,0
17-03-2020,18230.0,18180.0,18330.0,18160.0,566,0.55%,3245,30Apr2020,44,0
16-03-2020,18130.0,18300.0,18350.0,18060.0,702,-1.84%,3153,30Apr2020,45,0
13-03-2020,18470.0,18120.0,18650.0,18020.0,1106,0.60%,3016,30Apr2020,48,0
12-03-2020,18360.0,18500.0,18550.0,18290.0,732,-1.55%,2893,30Apr2020,49,0
11-03-2020,18650.0,18760.0,18840.0,18630.0,380,-0.48%,2574,30Apr2020,50,0
10-03-2020,18740.0,18630.0,18860.0,18630.0,237,0.54%,2472,30Apr2020,51,0
09-03-2020,18640.0,18480.0,18660.0,18440.0,494,-1.32%,2449,30Apr2020,52,0
06-03-2020,18890.0,18930.0,18940.0,18740.0,221,-0.68%,2356,30Apr2020,55,0
05-03-2020,19020.0,18880.0,19100.0,18870.0,508,0.79%,2356,30Apr2020,56,0
04-03-2020,18870.0,18880.0,18900.0,18790.0,446,0.21%,2261,30Apr2020,57,0
03-03-2020,18830.0,18780.0,18910.0,18720.0,564,1.51%,2193,30Apr2020,58,0
02-03-2020,18550.0,18840.0,18840.0,18340.0,507,1.92%,2194,30Apr2020,59,1
28-02-2020,18200.0,18080.0,18470.0,17850.0,3310,-1.09%,7718,31Mar2020,32,0
27-02-2020,18400.0,18850.0,18850.0,18360.0,1875,-2.75%,7766,31Mar2020,33,0
26-02-2020,18920.0,19040.0,19090.0,18860.0,1623,-1.10%,7830,31Mar2020,34,0
25-02-2020,19130.0,19140.0,19280.0,19110.0,752,0.26%,7686,31Mar2020,35,0
24-02-2020,19080.0,19350.0,19350.0,19060.0,3511,-1.70%,7544,31Mar2020,36,0
21-02-2020,19410.0,19460.0,19480.0,19400.0,266,-0.05%,5818,31Mar2020,39,0
20-02-2020,19420.0,19340.0,19480.0,19330.0,3071,0.36%,5715,31Mar2020,40,0
19-02-2020,19350.0,19470.0,19470.0,19330.0,894,-0.41%,4089,31Mar2020,41,0
18-02-2020,19430.0,19450.0,19550.0,19410.0,1592,0.05%,3464,31Mar2020,42,0
17-02-2020,19420.0,19410.0,19510.0,19370.0,539,0.26%,2551,31Mar2020,43,0
14-02-2020,19370.0,19300.0,19410.0,19250.0,414,0.05%,2388,31Mar2020,46,0
13-02-2020,19360.0,19440.0,19460.0,19300.0,305,-0.36%,2300,31Mar2020,47,0
12-02-2020,19430.0,19360.0,19480.0,19250.0,382,-0.05%,2181,31Mar2020,48,0
11-02-2020,19440.0,19290.0,19450.0,19290.0,210,0.78%,2028,31Mar2020,49,0
10-02-2020,19290.0,19280.0,19350.0,19240.0,438,-0.10%,1965,31Mar2020,50,0
07-02-2020,19310.0,19530.0,19610.0,19290.0,598,-1.58%,1771,31Mar2020,53,0
06-02-2020,19620.0,19570.0,19660.0,19550.0,278,0.26%,1583,31Mar2020,54,0
05-02-2020,19570.0,19610.0,19700.0,19540.0,327,0.15%,1540,31Mar2020,55,0
04-02-2020,19540.0,19430.0,19560.0,19380.0,539,0.51%,1480,31Mar2020,56,0
03-02-2020,19440.0,19530.0,19540.0,19130.0,635,-0.77%,1387,31Mar2020,57,0
01-02-2020,19590.0,19770.0,19770.0,19580.0,80,0.93%,1162,31Mar2020,59,1
31-01-2020,19410.0,19450.0,19520.0,19370.0,927,-0.36%,6482,28Feb2020,28,0
30-01-2020,19480.0,19460.0,19590.0,19440.0,883,-0.20%,6402,28Feb2020,29,0
29-01-2020,19520.0,19570.0,19740.0,19480.0,1557,0.15%,6371,28Feb2020,30,0
28-01-2020,19490.0,19450.0,19520.0,19430.0,767,0.36%,6170,28Feb2020,31,0
27-01-2020,19420.0,19600.0,19600.0,19220.0,2884,-1.32%,6152,28Feb2020,32,0
24-01-2020,19680.0,19820.0,19870.0,19650.0,1911,-0.61%,5292,28Feb2020,35,0
23-01-2020,19800.0,20050.0,20050.0,19780.0,1552,-1.10%,4459,28Feb2020,36,0
22-01-2020,20020.0,19850.0,20080.0,19730.0,2137,0.81%,3811,28Feb2020,37,0
21-01-2020,19860.0,19970.0,19970.0,19850.0,657,-0.70%,3138,28Feb2020,38,0
20-01-2020,20000.0,20180.0,20220.0,19980.0,792,-0.79%,3040,28Feb2020,39,0
17-01-2020,20160.0,19940.0,20180.0,19910.0,1164,1.05%,2749,28Feb2020,42,0
16-01-2020,19950.0,20070.0,20070.0,19880.0,819,-0.45%,2463,28Feb2020,43,0
15-01-2020,20040.0,20130.0,20240.0,20000.0,845,-0.89%,2247,28Feb2020,44,0
14-01-2020,20220.0,20200.0,20320.0,20090.0,453,-0.15%,1941,28Feb2020,45,0
13-01-2020,20250.0,20370.0,20430.0,20220.0,741,-0.15%,1786,28Feb2020,46,0
10-01-2020,20280.0,20150.0,20440.0,20130.0,1201,1.10%,1501,28Feb2020,49,0
09-01-2020,20060.0,20040.0,20080.0,20030.0,393,0.10%,1164,28Feb2020,50,0
08-01-2020,20040.0,19970.0,20070.0,19950.0,512,0.00%,970,28Feb2020,51,0
07-01-2020,20040.0,20070.0,20120.0,19990.0,255,0.10%,783,28Feb2020,52,0
06-01-2020,20020.0,19920.0,20030.0,19920.0,244,0.70%,685,28Feb2020,53,0
03-01-2020,19880.0,19920.0,19990.0,19820.0,207,-0.30%,547,28Feb2020,56,0
02-01-2020,19940.0,19890.0,19960.0,19850.0,249,0.45%,476,28Feb2020,57,0
01-01-2020,19850.0,19810.0,19940.0,19790.0,128,1.43%,456,28Feb2020,58,1
31-12-2019,19570.0,19530.0,19660.0,19440.0,1641,0.36%,3258,31Jan2020,31,0
30-12-2019,19500.0,19510.0,19570.0,19480.0,1174,0.21%,2861,31Jan2020,32,0
27-12-2019,19460.0,19350.0,19530.0,19350.0,1160,0.15%,2700,31Jan2020,35,0
26-12-2019,19430.0,19220.0,19470.0,19220.0,1542,0.88%,2358,31Jan2020,36,0
24-12-2019,19260.0,19390.0,19460.0,19220.0,1654,-0.67%,2163,31Jan2020,38,0
23-12-2019,19390.0,19490.0,19500.0,19250.0,1284,-0.05%,1591,31Jan2020,39,0
20-12-2019,19400.0,19290.0,19420.0,19290.0,876,0.36%,1414,31Jan2020,42,0
19-12-2019,19330.0,19280.0,19400.0,19270.0,613,0.31%,1295,31Jan2020,43,0
18-12-2019,19270.0,19350.0,19360.0,19240.0,473,-0.52%,1090,31Jan2020,44,0
17-12-2019,19370.0,19380.0,19400.0,19320.0,383,-0.26%,1015,31Jan2020,45,0
16-12-2019,19420.0,19390.0,19470.0,19350.0,473,0.26%,998,31Jan2020,46,0
13-12-2019,19370.0,19430.0,19460.0,19280.0,594,-0.05%,902,31Jan2020,49,0
12-12-2019,19380.0,19150.0,19450.0,19100.0,192,0.99%,813,31Jan2020,50,0
11-12-2019,19190.0,19180.0,19250.0,19150.0,199,-0.16%,788,31Jan2020,51,0
10-12-2019,19220.0,19300.0,19350.0,19180.0,260,-0.21%,744,31Jan2020,52,0
09-12-2019,19260.0,19390.0,19550.0,19240.0,200,-0.16%,674,31Jan2020,53,0
06-12-2019,19290.0,19210.0,19300.0,19160.0,104,0.42%,599,31Jan2020,56,0
05-12-2019,19210.0,19210.0,19290.0,19180.0,74,-0.21%,584,31Jan2020,57,0
04-12-2019,19250.0,19200.0,19280.0,19120.0,150,0.16%,565,31Jan2020,58,0
03-12-2019,19220.0,19230.0,19250.0,19200.0,61,-0.36%,477,31Jan2020,59,0
02-12-2019,19290.0,19320.0,19370.0,19240.0,101,0.73%,497,31Jan2020,60,1
29-11-2019,19150.0,19270.0,19290.0,19130.0,657,-0.52%,2196,31Dec2019,32,0
28-11-2019,19250.0,19220.0,19290.0,19180.0,457,0.05%,2261,31Dec2019,33,0
27-11-2019,19240.0,19320.0,19380.0,19190.0,665,-0.41%,2168,31Dec2019,34,0
26-11-2019,19320.0,19170.0,19390.0,19170.0,953,0.63%,2156,31Dec2019,35,0
25-11-2019,19200.0,19060.0,19220.0,18890.0,621,0.16%,2128,31Dec2019,36,0
22-11-2019,19170.0,19110.0,19240.0,19100.0,687,0.31%,2053,31Dec2019,39,0
21-11-2019,19110.0,19140.0,19190.0,19100.0,597,-0.52%,1856,31Dec2019,40,0
20-11-2019,19210.0,19150.0,19280.0,19100.0,526,0.42%,1803,31Dec2019,41,0
19-11-2019,19130.0,19130.0,19220.0,19100.0,495,0.05%,1717,31Dec2019,42,0
18-11-2019,19120.0,19240.0,19320.0,19100.0,565,-0.62%,1604,31Dec2019,43,0
15-11-2019,19240.0,19100.0,19310.0,19070.0,361,0.52%,1612,31Dec2019,46,0
14-11-2019,19140.0,19070.0,19190.0,18950.0,822,0.10%,1594,31Dec2019,47,0
13-11-2019,19120.0,18980.0,19140.0,18950.0,601,0.90%,1556,31Dec2019,48,0
12-11-2019,18950.0,18880.0,18970.0,18820.0,96,0.05%,1384,31Dec2019,49,0
11-11-2019,18940.0,19050.0,19120.0,18870.0,969,-0.89%,1387,31Dec2019,50,0
08-11-2019,19110.0,19260.0,19330.0,19060.0,360,-1.14%,1299,31Dec2019,53,0
07-11-2019,19330.0,19280.0,19370.0,19120.0,533,0.10%,1277,31Dec2019,54,0
06-11-2019,19310.0,19350.0,19380.0,19020.0,443,-0.36%,1294,31Dec2019,55,0
05-11-2019,19380.0,19410.0,19440.0,19330.0,270,-0.31%,1250,31Dec2019,56,0
04-11-2019,19440.0,19420.0,19570.0,19410.0,434,0.62%,1250,31Dec2019,57,0
01-11-2019,19320.0,19340.0,19420.0,19300.0,222,0.00%,1171,31Dec2019,60,1
31-10-2019,19320.0,19450.0,19550.0,19280.0,1226,-0.62%,2127,29Nov2019,29,0
30-10-2019,19440.0,19450.0,19480.0,19320.0,507,-0.05%,2138,29Nov2019,30,0
29-10-2019,19450.0,19330.0,19460.0,19280.0,542,0.62%,2118,29Nov2019,31,0
28-10-2019,19330.0,19310.0,19350.0,19280.0,183,0.16%,2016,29Nov2019,32,0
27-10-2019,19300.0,19130.0,19370.0,19130.0,209,0.21%,1950,29Nov2019,33,0
25-10-2019,19260.0,19260.0,19290.0,19170.0,600,0.05%,1888,29Nov2019,35,0
24-10-2019,19250.0,19260.0,19340.0,19240.0,365,0.00%,1795,29Nov2019,36,0
23-10-2019,19250.0,19160.0,19290.0,19160.0,290,-0.05%,1756,29Nov2019,37,0
22-10-2019,19260.0,19260.0,19280.0,19070.0,981,0.00%,1713,29Nov2019,38,0
21-10-2019,19260.0,19360.0,19370.0,19230.0,119,-0.47%,1686,29Nov2019,39,0
18-10-2019,19350.0,19310.0,19410.0,19300.0,365,0.47%,1655,29Nov2019,42,0
17-10-2019,19260.0,19260.0,19350.0,19230.0,389,0.05%,1563,29Nov2019,43,0
16-10-2019,19250.0,19220.0,19300.0,19200.0,290,0.21%,1482,29Nov2019,44,0
15-10-2019,19210.0,19040.0,19350.0,19040.0,477,0.47%,1417,29Nov2019,45,0
14-10-2019,19120.0,19150.0,19340.0,19100.0,498,0.26%,1371,29Nov2019,46,0
11-10-2019,19070.0,18970.0,19110.0,18930.0,131,0.16%,1267,29Nov2019,49,0
10-10-2019,19040.0,19050.0,19070.0,18950.0,98,0.05%,1224,29Nov2019,50,0
09-10-2019,19030.0,18950.0,19060.0,18870.0,259,0.37%,1227,29Nov2019,51,0
08-10-2019,18960.0,18980.0,18980.0,18910.0,47,-0.58%,1191,29Nov2019,52,0
07-10-2019,19070.0,19080.0,19140.0,19000.0,92,-0.16%,1184,29Nov2019,53,0
04-10-2019,19100.0,19120.0,19190.0,18990.0,288,-0.16%,1167,29Nov2019,56,0
03-10-2019,19130.0,19120.0,19170.0,18970.0,286,0.58%,1121,29Nov2019,57,0
01-10-2019,19020.0,19150.0,19150.0,19000.0,332,-0.78%,1106,29Nov2019,59,0
30-09-2019,19170.0,19380.0,19650.0,19080.0,591,-1.29%,1240,29Nov2019,60,0
27-09-2019,19420.0,19080.0,19670.0,19080.0,339,1.62%,1205,29Nov2019,63,0
26-09-2019,19110.0,19050.0,19160.0,19050.0,138,0.00%,1124,29Nov2019,64,0
25-09-2019,19110.0,19100.0,19200.0,19030.0,195,0.21%,1096,29Nov2019,65,0
24-09-2019,19070.0,19100.0,19130.0,19020.0,332,-0.31%,1072,29Nov2019,66,0
23-09-2019,19130.0,19150.0,19170.0,18970.0,375,-0.73%,1011,29Nov2019,67,0
20-09-2019,19270.0,19320.0,19320.0,19230.0,94,-0.05%,921,29Nov2019,70,0
19-09-2019,19280.0,19350.0,19370.0,19230.0,150,-0.10%,884,29Nov2019,71,0
18-09-2019,19300.0,19190.0,19320.0,19190.0,154,0.63%,849,29Nov2019,72,0
17-09-2019,19180.0,19450.0,19460.0,19130.0,369,-1.49%,856,29Nov2019,73,0
16-09-2019,19470.0,19390.0,19560.0,19310.0,169,-0.15%,860,29Nov2019,74,0
13-09-2019,19500.0,19490.0,19540.0,19400.0,192,0.52%,842,29Nov2019,77,0
12-09-2019,19400.0,19290.0,19420.0,19230.0,206,0.78%,865,29Nov2019,78,0
11-09-2019,19250.0,19220.0,19250.0,19180.0,137,-0.05%,900,29Nov2019,79,0
10-09-2019,19260.0,19240.0,19310.0,19210.0,84,0.57%,920,29Nov2019,80,0
09-09-2019,19150.0,19120.0,19180.0,19110.0,32,-0.31%,892,29Nov2019,81,0
06-09-2019,19210.0,19240.0,19280.0,19180.0,125,-0.10%,890,29Nov2019,84,0
05-09-2019,19230.0,19270.0,19270.0,19170.0,102,0.16%,808,29Nov2019,85,0
04-09-2019,19200.0,19120.0,19280.0,19050.0,92,0.00%,774,29Nov2019,86,0
03-09-2019,19200.0,19200.0,19300.0,19130.0,323,-0.16%,763,29Nov2019,87,0
02-09-2019,19230.0,19190.0,19290.0,19190.0,9,-1.74%,758,29Nov2019,88,1
30-08-2019,19570.0,19530.0,19660.0,19530.0,411,-0.05%,1897,31Oct2019,62,0
29-08-2019,19580.0,19620.0,19690.0,19510.0,728,-0.25%,1874,31Oct2019,63,0
28-08-2019,19630.0,19710.0,19710.0,19550.0,573,-0.61%,1760,31Oct2019,64,0
27-08-2019,19750.0,19720.0,19790.0,19610.0,483,0.66%,1729,31Oct2019,65,0
26-08-2019,19620.0,19450.0,19770.0,19450.0,939,-0.41%,1742,31Oct2019,66,0
23-08-2019,19700.0,19880.0,19890.0,19620.0,560,-1.05%,1671,31Oct2019,69,0
22-08-2019,19910.0,19860.0,19930.0,19800.0,255,0.20%,1589,31Oct2019,70,0
21-08-2019,19870.0,19830.0,19910.0,19800.0,341,0.10%,1541,31Oct2019,71,0
20-08-2019,19850.0,19750.0,19880.0,19680.0,373,0.35%,1399,31Oct2019,72,0
19-08-2019,19780.0,19840.0,19950.0,19710.0,502,-0.35%,1364,31Oct2019,73,0
16-08-2019,19850.0,19990.0,20080.0,19730.0,297,-0.20%,1206,31Oct2019,76,0
14-08-2019,19890.0,19940.0,19970.0,19860.0,194,-0.30%,1140,31Oct2019,78,0
13-08-2019,19950.0,19800.0,19970.0,19700.0,219,1.17%,1132,31Oct2019,79,0
12-08-2019,19720.0,19740.0,19760.0,19700.0,42,0.00%,1060,31Oct2019,80,0
09-08-2019,19720.0,19740.0,19780.0,19600.0,138,0.05%,1054,31Oct2019,83,0
08-08-2019,19710.0,19590.0,19760.0,19480.0,233,1.18%,1052,31Oct2019,84,0
07-08-2019,19480.0,19760.0,19880.0,19410.0,451,-0.81%,1001,31Oct2019,85,0
06-08-2019,19640.0,19420.0,19680.0,19420.0,222,1.45%,907,31Oct2019,86,0
05-08-2019,19360.0,19470.0,19470.0,19210.0,345,-1.48%,897,31Oct2019,87,0
02-08-2019,19650.0,19610.0,19700.0,19530.0,193,-0.66%,817,31Oct2019,90,0
01-08-2019,19780.0,19820.0,19840.0,19760.0,92,-4.67%,839,31Oct2019,91,1
31-07-2019,20750.0,20650.0,20810.0,20600.0,1341,0.44%,7991,30Aug2019,30,0
30-07-2019,20660.0,20820.0,20830.0,20600.0,1658,-0.96%,7596,30Aug2019,31,0
29-07-2019,20860.0,20970.0,21000.0,20810.0,1358,-1.18%,7398,30Aug2019,32,0
26-07-2019,21110.0,21260.0,21260.0,21100.0,1230,-0.57%,7244,30Aug2019,35,0
25-07-2019,21230.0,21140.0,21270.0,21070.0,1735,0.52%,7003,30Aug2019,36,0
24-07-2019,21120.0,21000.0,21180.0,20950.0,1573,0.86%,6519,30Aug2019,37,0
23-07-2019,20940.0,20770.0,21050.0,20770.0,1170,0.34%,6046,30Aug2019,38,0
22-07-2019,20870.0,21100.0,21100.0,20820.0,1583,-0.52%,5532,30Aug2019,39,0
19-07-2019,20980.0,21000.0,21050.0,20830.0,1251,0.00%,5051,30Aug2019,42,0
18-07-2019,20980.0,21050.0,21210.0,20860.0,2772,-0.29%,4635,30Aug2019,43,0
17-07-2019,21040.0,20930.0,21100.0,20830.0,1288,0.53%,3691,30Aug2019,44,0
16-07-2019,20930.0,20750.0,20960.0,20740.0,802,1.06%,3402,30Aug2019,45,0
15-07-2019,20710.0,20770.0,20830.0,20680.0,520,0.19%,3309,30Aug2019,46,0
12-07-2019,20670.0,20590.0,20680.0,20560.0,349,0.54%,3178,30Aug2019,49,0
11-07-2019,20560.0,20730.0,20800.0,20520.0,499,-0.68%,3154,30Aug2019,50,0
10-07-2019,20700.0,20570.0,20750.0,20510.0,564,1.12%,3129,30Aug2019,51,0
09-07-2019,20470.0,20700.0,20770.0,20440.0,960,-1.68%,3123,30Aug2019,52,0
08-07-2019,20820.0,20810.0,21030.0,20730.0,631,-0.05%,3088,30Aug2019,53,0
05-07-2019,20830.0,21170.0,21200.0,20760.0,589,-1.65%,2850,30Aug2019,56,0
04-07-2019,21180.0,21140.0,21260.0,21110.0,370,0.00%,2678,30Aug2019,57,0
03-07-2019,21180.0,21110.0,21210.0,21090.0,273,0.24%,2430,30Aug2019,58,0
02-07-2019,21130.0,21340.0,21400.0,21100.0,365,-1.35%,2369,30Aug2019,59,0
01-07-2019,21420.0,21540.0,21670.0,21360.0,476,-0.56%,2278,30Aug2019,60,1
28-06-2019,21540.0,21440.0,21580.0,21410.0,1155,0.19%,7763,31Jul2019,33,0
27-06-2019,21500.0,21720.0,21740.0,21430.0,1840,-1.01%,7634,31Jul2019,34,0
26-06-2019,21720.0,21360.0,21780.0,21350.0,2511,1.59%,7595,31Jul2019,35,0
25-06-2019,21380.0,21480.0,21570.0,21300.0,1520,-0.56%,7309,31Jul2019,36,0
24-06-2019,21500.0,21650.0,21650.0,21400.0,1150,-0.56%,7182,31Jul2019,37,0
21-06-2019,21620.0,21670.0,21730.0,21550.0,1508,-0.32%,7120,31Jul2019,40,0
20-06-2019,21690.0,22020.0,22020.0,21650.0,3462,-0.91%,7434,31Jul2019,41,0
19-06-2019,21890.0,21840.0,22070.0,21840.0,1564,-0.32%,7485,31Jul2019,42,0
18-06-2019,21960.0,21720.0,22030.0,21670.0,2561,0.87%,7067,31Jul2019,43,0
17-06-2019,21770.0,21630.0,21790.0,21620.0,1298,0.51%,6685,31Jul2019,44,0
14-06-2019,21660.0,21560.0,21720.0,21500.0,1215,0.23%,6466,31Jul2019,47,0
13-06-2019,21610.0,21570.0,21680.0,21460.0,1088,0.19%,6391,31Jul2019,48,0
12-06-2019,21570.0,21260.0,21630.0,21260.0,1386,1.17%,6323,31Jul2019,49,0
11-06-2019,21320.0,21350.0,21460.0,21270.0,1773,0.00%,6194,31Jul2019,50,0
10-06-2019,21320.0,21420.0,21560.0,21120.0,1237,-0.42%,5872,31Jul2019,51,0
07-06-2019,21410.0,21720.0,21830.0,21380.0,1208,-1.52%,5871,31Jul2019,54,0
06-06-2019,21740.0,21940.0,22000.0,21700.0,964,-1.45%,5622,31Jul2019,55,0
05-06-2019,22060.0,22160.0,22200.0,22000.0,454,-0.27%,5505,31Jul2019,56,0
04-06-2019,22120.0,22030.0,22170.0,21960.0,767,0.23%,5385,31Jul2019,57,0
03-06-2019,22070.0,21850.0,22120.0,21780.0,935,0.27%,5424,31Jul2019,58,1
31-05-2019,22010.0,22030.0,22100.0,21930.0,2959,-0.27%,13416,28Jun2019,28,0
30-05-2019,22070.0,21870.0,22170.0,21800.0,4134,0.46%,13944,28Jun2019,29,0
29-05-2019,21970.0,22180.0,22240.0,21920.0,3641,-0.72%,14382,28Jun2019,30,0
28-05-2019,22130.0,22220.0,22300.0,22110.0,4328,-0.45%,14316,28Jun2019,31,0
27-05-2019,22230.0,21870.0,22340.0,21840.0,6354,1.93%,13960,28Jun2019,32,0
24-05-2019,21810.0,21570.0,21850.0,21520.0,3156,0.97%,12775,28Jun2019,35,0
23-05-2019,21600.0,21380.0,21630.0,21360.0,2171,0.98%,12250,28Jun2019,36,0
22-05-2019,21390.0,21480.0,21550.0,21320.0,3203,-0.51%,11931,28Jun2019,37,0
21-05-2019,21500.0,21700.0,21740.0,21450.0,3361,-0.23%,11734,28Jun2019,38,0
20-05-2019,21550.0,21500.0,21590.0,21360.0,1991,0.19%,10112,28Jun2019,39,0
